Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
821,42526.0,270.207,26.734,1022.52545,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42526.0,0.0
822,42576.0,270.207,26.726,1022.5567,1.193,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,42576.0,0.0
823,42628.0,270.207,26.734,1022.53467,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,42628.0,0.0
824,42679.0,270.207,26.734,1022.53467,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,42679.0,0.0
825,42730.0,270.207,26.734,1022.49396,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42730.0,0.0
826,42781.0,270.207,26.734,1022.512,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,42781.0,0.0
827,42832.0,270.207,26.734,1022.53906,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42832.0,0.0
828,42884.0,270.207,26.742,1022.53906,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,42884.0,0.0
829,42934.0,270.207,26.734,1022.5574,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42934.0,0.0
830,42985.0,270.207,26.726,1022.54315,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,42985.0,0.0
831,43036.0,270.207,26.726,1022.5031,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,43036.0,0.0
832,43087.0,270.207,26.734,1022.5031,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43087.0,0.0
833,43139.0,270.207,26.726,1022.5296,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,43139.0,0.0
834,43190.0,270.207,26.749,1022.5075,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,43190.0,0.0
835,43241.0,270.207,26.726,1022.5482,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43241.0,0.0
836,43292.0,270.207,26.734,1022.5527,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,43292.0,0.0
837,43342.0,270.207,26.734,1022.5296,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43342.0,0.0
838,43394.0,270.207,26.726,1022.53906,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,43394.0,0.0
839,43445.0,270.207,26.734,1022.53906,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,43445.0,0.0
840,43496.0,270.207,26.734,1022.5527,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,43496.0,0.0
841,43547.0,270.207,26.742,1022.52545,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,43547.0,0.0
842,43598.0,270.207,26.726,1022.5797,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43598.0,0.0
843,43650.0,270.207,26.726,1022.5797,1.1929,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,43650.0,0.0
844,43701.0,270.207,26.734,1022.51666,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43701.0,0.0
845,43751.0,270.207,26.726,1022.53467,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,43751.0,0.0
846,43802.0,270.207,26.726,1022.53467,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43802.0,0.0
847,43853.0,270.207,26.734,1022.53467,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,43853.0,0.0
848,43905.0,270.207,26.742,1022.53906,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,43905.0,0.0
849,43956.0,270.207,26.734,1022.52545,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,43956.0,0.0
850,44007.0,270.207,26.726,1022.52545,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44007.0,0.0
851,44058.0,270.207,26.742,1022.5211,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,44058.0,0.0
852,44109.0,270.207,26.742,1022.53906,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44109.0,0.0
853,44160.0,270.207,26.742,1022.5703,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44160.0,0.0
854,44211.0,270.207,26.734,1022.5703,1.1929,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,44211.0,0.0
855,44262.0,270.207,26.734,1022.5753,1.193,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44262.0,0.0
856,44313.0,270.207,26.726,1022.512,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44313.0,0.0
857,44364.0,270.207,26.726,1022.5567,1.193,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44364.0,0.0
858,44416.0,270.207,26.749,1022.5567,1.193,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,44416.0,0.0
859,44467.0,270.207,26.726,1022.5161,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44467.0,0.0
860,44518.0,270.207,26.734,1022.5211,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,44518.0,0.0
861,44568.0,270.207,26.734,1022.49396,1.1928,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,44568.0,0.0
862,44619.0,270.207,26.726,1022.49396,1.1928,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,44619.0,0.0
863,44670.0,270.207,26.726,1022.49396,1.1929,0.0,14.0,2.742,270.0,0.0,640.36,0.0,0.0,44670.0,0.0
864,44722.0,270.207,26.726,1022.51666,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,44722.0,0.0
865,44773.0,270.207,26.734,1022.5662,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44773.0,0.0
866,44824.0,270.207,26.711,1022.5662,1.193,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,44824.0,0.0
867,44875.0,270.207,26.726,1022.53467,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,44875.0,0.0
868,44925.0,270.207,26.742,1022.5302,1.1929,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,44925.0,0.0
869,44977.0,270.207,26.734,1022.5302,1.1928,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,44977.0,0.0
870,45028.0,270.207,26.734,1022.53467,1.1928,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,45028.0,0.0
871,45079.0,270.207,26.734,1022.5617,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,45079.0,0.0
872,45130.0,270.207,26.749,1022.5797,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,45130.0,0.0
873,45181.0,270.207,26.734,1022.5797,1.1929,0.0,14.0,2.692,270.0,0.0,643.2,0.0,0.0,45181.0,0.0
874,45233.0,270.207,26.742,1022.5482,1.1929,0.0,14.0,2.726,270.0,0.0,641.31,0.0,0.0,45233.0,0.0
875,45284.0,270.207,26.726,1022.5617,1.193,0.0,14.0,2.709,270.0,0.0,642.25,0.0,0.0,45284.0,0.0
