Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
414,4392.0,16.707,46.471,1012.7978,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195093.0,0.0
415,4444.0,16.707,46.456,1012.7978,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-195041.0,0.0
416,4495.0,16.728,46.456,1012.8286,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194990.0,0.0
417,4545.0,16.739,46.448,1012.7844,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194940.0,0.0
418,4596.0,16.707,46.456,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194889.0,0.0
419,4647.0,16.696,46.471,1012.8063,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194838.0,0.0
420,4699.0,16.718,46.456,1012.77954,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-194786.0,0.0
421,4750.0,16.718,46.456,1012.7885,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194735.0,0.0
422,4801.0,16.707,46.425,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194684.0,0.0
423,4852.0,16.707,46.448,1012.8063,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-194633.0,0.0
424,4903.0,16.707,46.441,1012.7929,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-194582.0,0.0
425,4954.0,16.696,46.441,1012.83307,1.2138,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-194531.0,0.0
426,5005.0,16.718,46.448,1012.83307,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194480.0,0.0
427,5056.0,16.718,46.471,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194429.0,0.0
428,5107.0,16.718,46.456,1012.7885,1.2137,0.375,14.0,0.786,220.0,0.0,588.93,0.0,0.0,-194378.0,0.0
429,5158.0,16.728,46.471,1012.8197,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194327.0,0.0
430,5210.0,16.718,46.448,1012.8197,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194275.0,0.0
431,5261.0,16.707,46.448,1012.8152,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194224.0,0.0
432,5312.0,16.707,46.441,1012.73047,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194173.0,0.0
433,5362.0,16.728,46.456,1012.77954,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-194123.0,0.0
434,5413.0,16.707,46.448,1012.77954,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-194072.0,0.0
435,5465.0,16.718,46.448,1012.7443,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-194020.0,0.0
436,5516.0,16.728,46.456,1012.8153,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193969.0,0.0
437,5567.0,16.718,46.464,1012.8019,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193918.0,0.0
438,5618.0,16.707,46.441,1012.8019,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193867.0,0.0
439,5669.0,16.718,46.471,1012.74835,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-193816.0,0.0
440,5721.0,16.707,46.464,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193764.0,0.0
441,5771.0,16.718,46.471,1012.71265,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-193714.0,0.0
442,5822.0,16.707,46.448,1012.71265,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-193663.0,0.0
443,5873.0,16.707,46.456,1012.8019,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-193612.0,0.0
444,5924.0,16.696,46.448,1012.77515,1.2138,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-193561.0,0.0
445,5976.0,16.718,46.448,1012.7438,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-193509.0,0.0
446,6027.0,16.707,46.448,1012.7438,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193458.0,0.0
447,6078.0,16.707,46.456,1012.6992,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-193407.0,0.0
448,6129.0,16.707,46.441,1012.7706,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193356.0,0.0
449,6179.0,16.707,46.471,1012.7706,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193306.0,0.0
450,6231.0,16.707,46.456,1012.82404,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193254.0,0.0
451,6282.0,16.718,46.456,1012.76154,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193203.0,0.0
452,6333.0,16.707,46.448,1012.75275,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193152.0,0.0
453,6384.0,16.718,46.456,1012.75275,1.2136,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-193101.0,0.0
454,6435.0,16.707,46.448,1012.7844,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-193050.0,0.0
455,6487.0,16.718,46.448,1012.7394,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192998.0,0.0
456,6538.0,16.707,46.456,1012.70416,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192947.0,0.0
457,6588.0,16.707,46.433,1012.70416,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192897.0,0.0
458,6639.0,16.728,46.448,1012.735,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192846.0,0.0
459,6690.0,16.718,46.441,1012.8153,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-192795.0,0.0
460,6742.0,16.707,46.448,1012.70416,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192743.0,0.0
461,6793.0,16.718,46.471,1012.70416,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192692.0,0.0
462,6844.0,16.696,46.456,1012.7661,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-192641.0,0.0
463,6895.0,16.707,46.456,1012.7036,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-192590.0,0.0
464,6945.0,16.728,46.448,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-192540.0,0.0
465,6996.0,16.718,46.456,1012.8107,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-192489.0,0.0
466,7048.0,16.696,46.456,1012.7394,1.2137,0.5,14.0,0.908,220.0,0.0,582.0,0.0,0.0,-192437.0,0.0
467,7099.0,16.707,46.456,1012.73047,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192386.0,0.0
468,7150.0,16.707,46.456,1012.7706,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192335.0,0.0
469,7201.0,16.707,46.448,1012.7706,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192284.0,0.0
470,7251.0,16.685,46.441,1012.75275,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192234.0,0.0
471,7303.0,16.696,46.441,1012.6948,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192182.0,0.0
472,7354.0,16.707,46.456,1012.6948,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192131.0,0.0
473,7405.0,16.707,46.441,1012.8019,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192080.0,0.0
474,7456.0,16.707,46.456,1012.8107,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-192029.0,0.0
475,7507.0,16.728,46.456,1012.82404,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191978.0,0.0
476,7558.0,16.707,46.471,1012.82404,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191927.0,0.0
477,7609.0,16.696,46.464,1012.7661,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191876.0,0.0
478,7660.0,16.707,46.441,1012.83307,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191825.0,0.0
479,7711.0,16.707,46.441,1012.8197,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191774.0,0.0
480,7762.0,16.707,46.456,1012.8197,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191723.0,0.0
481,7814.0,16.707,46.441,1012.7572,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191671.0,0.0
482,7865.0,16.707,46.456,1012.82404,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191620.0,0.0
483,7916.0,16.707,46.448,1012.7885,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191569.0,0.0
484,7966.0,16.707,46.433,1012.7885,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191519.0,0.0
485,8017.0,16.696,46.441,1012.7929,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191468.0,0.0
486,8069.0,16.707,46.433,1012.86865,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191416.0,0.0
487,8120.0,16.718,46.456,1012.8107,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191365.0,0.0
488,8171.0,16.696,46.448,1012.8107,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-191314.0,0.0
489,8222.0,16.696,46.456,1012.78394,1.2138,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-191263.0,0.0
490,8272.0,16.707,46.456,1012.7438,1.2137,0.125,14.0,0.454,220.0,0.0,607.81,0.0,0.0,-191213.0,0.0
491,8324.0,16.718,46.441,1012.7438,1.2136,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-191161.0,0.0
492,8375.0,16.728,46.456,1012.75275,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-191110.0,0.0
493,8426.0,16.696,46.441,1012.82404,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-191059.0,0.0
494,8477.0,16.707,46.456,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-191008.0,0.0
495,8528.0,16.718,46.464,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190957.0,0.0
496,8580.0,16.718,46.456,1012.8375,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190905.0,0.0
497,8630.0,16.707,46.441,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190855.0,0.0
498,8681.0,16.707,46.433,1012.74835,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190804.0,0.0
499,8732.0,16.718,46.456,1012.74835,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-190753.0,0.0
500,8783.0,16.707,46.441,1012.6725,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-190702.0,0.0
501,8835.0,16.718,46.456,1012.78394,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190650.0,0.0
502,8886.0,16.696,46.441,1012.7661,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190599.0,0.0
503,8936.0,16.707,46.433,1012.7661,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190549.0,0.0
504,8987.0,16.696,46.456,1012.7036,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190498.0,0.0
505,9038.0,16.707,46.471,1012.78394,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190447.0,0.0
506,9090.0,16.707,46.441,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190395.0,0.0
507,9141.0,16.718,46.441,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190344.0,0.0
508,9192.0,16.718,46.464,1012.84186,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190293.0,0.0
509,9242.0,16.696,46.456,1012.79736,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190243.0,0.0
510,9293.0,16.718,46.456,1012.7572,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190192.0,0.0
511,9345.0,16.696,46.425,1012.7572,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190140.0,0.0
512,9396.0,16.718,46.456,1012.7617,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190089.0,0.0
513,9447.0,16.707,46.448,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-190038.0,0.0
514,9498.0,16.718,46.456,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189987.0,0.0
515,9548.0,16.718,46.441,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189937.0,0.0
516,9600.0,16.707,46.441,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189885.0,0.0
517,9651.0,16.696,46.456,1012.73047,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189834.0,0.0
518,9702.0,16.696,46.441,1012.73047,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189783.0,0.0
519,9753.0,16.696,46.441,1012.8107,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189732.0,0.0
520,9809.0,16.707,46.448,1012.68585,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-189676.0,1.0
521,9861.0,16.718,46.471,1012.71216,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-189624.0,1.0
522,9912.0,16.696,46.441,1012.71216,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189573.0,1.0
523,9963.0,16.685,46.448,1012.726,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189522.0,1.0
524,10013.0,16.696,46.456,1012.83307,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189472.0,1.0
525,10064.0,16.707,46.456,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189421.0,1.0
526,10116.0,16.707,46.448,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189369.0,1.0
527,10167.0,16.707,46.441,1012.7929,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189318.0,1.0
528,10218.0,16.707,46.464,1012.73047,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189267.0,1.0
529,10269.0,16.696,46.456,1012.71216,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189216.0,1.0
530,10320.0,16.696,46.441,1012.71216,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189165.0,1.0
531,10371.0,16.685,46.441,1012.73047,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189114.0,1.0
532,10422.0,16.718,46.464,1012.78394,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189063.0,1.0
533,10473.0,16.696,46.448,1012.75275,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-189012.0,1.0
534,10524.0,16.707,46.464,1012.75275,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188961.0,1.0
535,10575.0,16.696,46.433,1012.73047,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188910.0,1.0
536,10627.0,16.707,46.441,1012.8192,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188858.0,1.0
537,10678.0,16.707,46.471,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188807.0,1.0
538,10728.0,16.696,46.464,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188757.0,1.0
539,10779.0,16.707,46.433,1012.7656,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188706.0,1.0
540,10830.0,16.696,46.448,1012.8107,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188655.0,1.0
541,10882.0,16.718,46.456,1012.8107,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188603.0,1.0
542,10933.0,16.707,46.441,1012.77954,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188552.0,1.0
543,10984.0,16.696,46.448,1012.7706,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188501.0,1.0
544,11035.0,16.728,46.433,1012.8063,1.2136,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188450.0,1.0
545,11085.0,16.696,46.441,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188400.0,1.0
546,11137.0,16.696,46.448,1012.77954,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188348.0,1.0
547,11188.0,16.696,46.456,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188297.0,1.0
548,11239.0,16.685,46.448,1012.79736,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188246.0,1.0
549,11290.0,16.707,46.441,1012.79736,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188195.0,1.0
550,11341.0,16.707,46.464,1012.7617,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188144.0,1.0
551,11393.0,16.685,46.441,1012.75275,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-188092.0,1.0
552,11444.0,16.718,46.448,1012.735,1.2136,1.0,14.0,1.284,220.0,0.0,560.62,0.0,0.0,-188041.0,1.0
553,11494.0,16.696,46.433,1012.735,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187991.0,1.0
554,11545.0,16.675,46.441,1012.77954,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187940.0,1.0
555,11596.0,16.696,46.441,1012.7706,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187889.0,1.0
556,11648.0,16.664,46.456,1012.7661,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187837.0,1.0
557,11699.0,16.696,46.456,1012.7661,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187786.0,1.0
558,11750.0,16.696,46.441,1012.726,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187735.0,1.0
559,11801.0,16.696,46.448,1012.7617,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187684.0,1.0
560,11851.0,16.696,46.448,1012.74835,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187634.0,1.0
561,11902.0,16.696,46.456,1012.74835,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187583.0,1.0
562,11954.0,16.696,46.433,1012.77954,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187531.0,1.0
563,12005.0,16.696,46.456,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187480.0,1.0
564,12056.0,16.675,46.441,1012.8063,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187429.0,1.0
565,12107.0,16.707,46.456,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187378.0,1.0
566,12158.0,16.664,46.441,1012.77515,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187327.0,1.0
567,12209.0,16.685,46.448,1012.72156,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187276.0,1.0
568,12260.0,16.696,46.448,1012.72156,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187225.0,1.0
569,12311.0,16.696,46.433,1012.8063,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187174.0,1.0
570,12362.0,16.707,46.456,1012.8063,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187123.0,1.0
571,12413.0,16.696,46.441,1012.7617,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187072.0,1.0
572,12465.0,16.685,46.441,1012.7617,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-187020.0,1.0
573,12516.0,16.685,46.441,1012.77515,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186969.0,1.0
574,12566.0,16.707,46.456,1012.7978,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186919.0,1.0
575,12617.0,16.675,46.441,1012.7576,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186868.0,1.0
576,12668.0,16.685,46.464,1012.7576,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186817.0,1.0
577,12720.0,16.675,46.456,1012.7844,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186765.0,1.0
578,12771.0,16.675,46.433,1012.8113,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186714.0,1.0
579,12822.0,16.664,46.464,1012.79346,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186663.0,1.0
580,12873.0,16.675,46.448,1012.79346,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186612.0,1.0
581,12924.0,16.675,46.441,1012.7576,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186561.0,1.0
582,12975.0,16.696,46.456,1012.7576,1.2137,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186510.0,1.0
583,13026.0,16.685,46.433,1012.8245,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186459.0,1.0
584,13077.0,16.696,46.448,1012.8245,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186408.0,1.0
585,13128.0,16.675,46.433,1012.8197,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186357.0,1.0
586,13179.0,16.675,46.441,1012.8113,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186306.0,1.0
587,13231.0,16.696,46.448,1012.8113,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186254.0,1.0
588,13282.0,16.696,46.448,1012.8201,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186203.0,1.0
589,13332.0,16.675,46.448,1012.8286,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186153.0,1.0
590,13383.0,16.675,46.433,1012.7885,1.2139,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186102.0,1.0
591,13434.0,16.685,46.456,1012.7885,1.2138,1.0,14.0,1.284,220.0,0.0,560.63,0.0,0.0,-186051.0,1.0
592,13486.0,16.685,46.448,1012.7533,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185999.0,1.0
593,13537.0,16.685,46.448,1012.7844,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185948.0,1.0
594,13588.0,16.685,46.448,1012.7929,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185897.0,1.0
595,13639.0,16.685,46.456,1012.7929,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185846.0,1.0
596,13689.0,16.696,46.456,1012.8822,1.2139,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185796.0,1.0
597,13741.0,16.685,46.448,1012.7617,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185744.0,1.0
598,13792.0,16.696,46.433,1012.7617,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185693.0,1.0
599,13843.0,16.685,46.448,1012.7617,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185642.0,1.0
600,13894.0,16.707,46.456,1012.7533,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185591.0,1.0
601,13945.0,16.707,46.448,1012.75275,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185540.0,1.0
602,13997.0,16.696,46.448,1012.8113,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185488.0,1.0
603,14048.0,16.675,46.433,1012.8113,1.2139,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185437.0,1.0
604,14098.0,16.707,46.456,1012.74835,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185387.0,1.0
605,14149.0,16.696,46.441,1012.8019,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185336.0,1.0
606,14200.0,16.696,46.448,1012.8019,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185285.0,1.0
607,14252.0,16.707,46.471,1012.7711,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185233.0,1.0
608,14303.0,16.696,46.448,1012.726,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185182.0,1.0
609,14354.0,16.675,46.464,1012.7844,1.2139,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185131.0,1.0
610,14405.0,16.707,46.456,1012.7844,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185080.0,1.0
611,14455.0,16.696,46.456,1012.8286,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-185030.0,1.0
612,14507.0,16.685,46.448,1012.8107,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-184978.0,1.0
613,14558.0,16.696,46.448,1012.7394,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-184927.0,1.0
614,14609.0,16.685,46.448,1012.7394,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-184876.0,1.0
615,14660.0,16.685,46.433,1012.68146,1.2137,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-184825.0,1.0
616,14711.0,16.685,46.448,1012.7443,1.2138,0.25,14.0,0.642,220.0,0.0,597.13,0.0,0.0,-184774.0,1.0
617,14763.0,16.707,46.471,1012.7885,1.2137,1.0,11.14,1.284,220.0,1.0,560.63,0.0,0.0,-184722.0,1.0
