8.374,8.52,8.4193,0.134
8.386,8.52,8.416,0.158
8.484,8.509,8.4228,0.16
7.996,8.484,8.3801,0.122
8.035,8.459,8.3456,0.097
8.496,8.459,8.3607,0.073
8.818,8.484,8.4064,0.122
8.262,8.459,8.392,0.097
8.349,8.448,8.3877,0.086
8.124,8.448,8.3613,0.086
9.049,8.459,8.4301,0.073
8.641,8.459,8.4512,0.073
8.52,8.459,8.458,0.073
8.423,8.459,8.4545,0.061
8.605,8.484,8.4696,0.085
8.569,8.484,8.4795,0.085
8.435,8.459,8.4751,0.061
8.162,8.459,8.4438,0.061
8.099,8.435,8.4093,0.036
8.411,8.423,8.4095,0.024
8.807,8.423,8.4492,0.024
8.557,8.423,8.46,0.024
8.472,8.423,8.4612,0.024
8.275,8.423,8.4426,-0.025
9.14,8.435,8.5123,-0.013
8.957,8.435,8.5568,-0.037
8.263,8.423,8.5274,-0.025
9.06,8.435,8.5807,-0.013
8.888,8.472,8.6114,0.0
8.771,8.484,8.6274,-0.024
8.436,8.472,8.6082,-0.036
8.712,8.472,8.6186,-0.036
8.934,8.484,8.6501,-0.024
8.423,8.484,8.6274,-0.024
8.629,8.484,8.6276,-0.025
8.899,8.484,8.6547,-0.024
7.996,8.484,8.5889,-0.024
8.124,8.484,8.5424,0.012
8.688,8.484,8.5569,0.012
8.818,8.496,8.583,0.048
8.312,8.496,8.5559,0.048
8.099,8.496,8.5102,0.036
8.665,8.52,8.5257,0.06
9.196,8.557,8.5927,0.097
8.086,8.557,8.5421,0.097
8.124,8.557,8.5003,0.097
8.783,8.557,8.5285,0.097
8.2,8.557,8.4957,0.109
8.665,8.569,8.5126,0.121
8.629,8.605,8.5243,0.157
8.496,8.569,8.5214,0.121
7.827,8.557,8.452,0.109
8.411,8.557,8.4479,0.109
8.795,8.569,8.4826,0.109
8.263,8.557,8.4606,0.097
8.022,8.496,8.4168,0.036
8.162,8.496,8.3913,0.036
8.35,8.496,8.3872,0.036
8.312,8.496,8.3796,0.036
8.275,8.496,8.3692,0.036
8.497,8.496,8.382,0.036
8.508,8.496,8.3946,0.036
9.117,8.497,8.4668,-0.011
8.436,8.497,8.4637,-0.011
8.484,8.496,8.4658,-0.012
8.841,8.496,8.5033,0.036
8.841,8.497,8.5371,-0.011
8.934,8.497,8.5767,-0.012
8.818,8.497,8.6009,-0.011
8.759,8.497,8.6167,0.037
8.688,8.508,8.6238,0.048
8.175,8.497,8.5789,0.037
8.557,8.497,8.5767,0.037
8.605,8.508,8.5796,0.048
8.771,8.508,8.5987,0.048
8.137,8.497,8.5525,0.037
8.349,8.497,8.5322,0.037
8.76,8.508,8.555,-0.012
8.225,8.497,8.522,-0.06
8.312,8.496,8.501,-0.061
8.605,8.497,8.5114,-0.06
8.7,8.508,8.5302,-0.061
8.853,8.508,8.5625,-0.061
8.795,8.508,8.5858,-0.061
8.175,8.508,8.5447,-0.073
8.629,8.557,8.5531,-0.024
9.026,8.557,8.6004,-0.024
8.957,8.605,8.6361,0.024
8.46,8.557,8.6185,-0.024
8.545,8.545,8.6111,-0.036
8.771,8.557,8.6271,-0.024
8.399,8.557,8.6043,-0.024
8.386,8.557,8.5825,-0.024
8.399,8.545,8.5641,-0.036
7.957,8.545,8.5034,-0.036
8.15,8.545,8.4681,-0.012
8.275,8.545,8.4488,0.012
8.629,8.557,8.4668,0.024
8.386,8.557,8.4587,0.037
8.593,8.593,8.4721,0.073
8.263,8.593,8.4512,0.073
8.263,8.593,8.4324,0.084
8.617,8.593,8.4509,0.109
8.617,8.605,8.4675,0.146
8.362,8.605,8.4569,0.146
8.484,8.593,8.4596,0.109
8.641,8.593,8.4778,0.134
8.496,8.557,8.4796,0.109
8.783,8.557,8.5099,0.109
8.124,8.545,8.4713,0.086
8.2,8.496,8.4442,0.037
8.957,8.545,8.4955,0.086
8.783,8.545,8.5242,0.086
8.98,8.545,8.5698,0.061
8.653,8.545,8.5781,0.061
9.252,8.593,8.6455,0.134
8.653,8.605,8.6463,0.146
9.772,8.605,8.7588,0.17
9.516,8.617,8.8346,0.194
9.094,8.617,8.8605,0.194
9.814,8.629,8.9558,0.206
9.73,8.629,9.0333,0.206
9.558,8.629,9.0857,0.206
9.877,8.629,9.1649,0.194
9.825,8.629,9.2309,0.194
9.494,8.641,9.2572,0.218
9.418,8.641,9.2733,0.206
9.559,8.641,9.3018,0.169
9.602,8.653,9.3319,0.169
9.094,8.653,9.3081,0.181
10.356,8.653,9.4129,0.181
9.772,8.783,9.4488,0.299
9.835,8.783,9.4874,0.299
10.043,8.957,9.543,0.473
9.992,8.98,9.5879,0.496
10.583,9.094,9.6874,0.61
10.337,9.094,9.7523,0.61
10.416,9.252,9.8187,0.768
10.216,9.418,9.8584,0.922
10.485,9.494,9.9211,0.998
10.554,9.516,9.9844,1.02
10.156,9.558,10.0015,1.038
10.267,9.559,10.0281,1.002
10.446,9.602,10.0699,1.045
10.033,9.73,10.0662,1.173
10.396,9.772,10.0992,1.215
11.013,9.772,10.1906,1.215
10.135,9.814,10.185,1.245
10.815,9.825,10.248,1.22
10.495,9.835,10.2727,1.266
10.206,9.877,10.266,1.32
9.981,9.981,10.2375,1.424
10.356,9.992,10.2494,1.423
10.436,10.033,10.268,1.476
10.145,10.043,10.2557,1.547
9.846,10.043,10.2148,1.547
10.357,10.135,10.229,1.639
10.366,10.145,10.2427,1.649
10.053,10.145,10.2237,1.649
10.256,10.156,10.2269,1.66
10.505,10.206,10.2547,1.71
10.307,10.216,10.26,1.719
10.406,10.256,10.2746,1.759
10.146,10.256,10.2617,1.76
10.574,10.267,10.2929,1.771
10.064,10.267,10.2701,1.77
9.527,10.267,10.1957,1.77
10.286,10.286,10.2048,1.789
10.216,10.286,10.2059,1.789
9.95,10.286,10.1803,1.778
9.887,10.267,10.151,1.77
10.651,10.286,10.201,1.789
10.317,10.307,10.2126,1.799
10.115,10.307,10.2028,1.799
10.456,10.317,10.2281,1.82
10.426,10.317,10.2479,1.82
10.709,10.317,10.294,1.809
10.135,10.307,10.2781,1.81
10.135,10.307,10.2638,1.811
10.68,10.307,10.3054,1.81
10.406,10.307,10.3155,1.799
9.908,10.307,10.2747,1.799
10.661,10.317,10.3134,1.809
10.956,10.317,10.3776,1.809
10.465,10.356,10.3864,1.799
10.267,10.317,10.3744,1.76
10.699,10.317,10.4069,1.712
10.226,10.317,10.3888,1.76
10.257,10.307,10.3756,1.762
10.095,10.286,10.3476,1.729
10.476,10.307,10.3604,1.75
10.286,10.307,10.353,1.75
10.699,10.307,10.3876,1.762
10.145,10.286,10.3633,1.741
10.661,10.307,10.3931,1.762
10.69,10.317,10.4228,1.772
10.125,10.307,10.393,1.75
10.366,10.307,10.3903,1.75
10.767,10.317,10.428,1.724
10.495,10.366,10.4347,1.773
9.751,10.317,10.3663,1.724
10.89,10.366,10.4187,1.773
10.266,10.317,10.4034,1.712
10.485,10.366,10.4116,1.761
10.805,10.366,10.4509,1.773
11.28,10.406,10.5338,1.813
10.564,10.426,10.5368,1.869
10.366,10.426,10.5197,1.869
10.505,10.456,10.5183,1.911
10.145,10.456,10.4809,1.96
10.544,10.465,10.4873,1.92
10.689,10.465,10.5074,1.92
10.843,10.476,10.541,1.931
10.757,10.485,10.5626,1.94
10.852,10.495,10.5915,1.902
10.947,10.505,10.6271,1.9
10.013,10.495,10.5657,1.89
10.317,10.495,10.5408,1.878
10.631,10.505,10.5498,1.888
11.05,10.505,10.5998,1.876
10.276,10.505,10.5675,1.876
10.307,10.505,10.5414,1.876
11.07,10.505,10.5943,1.876
10.9,10.505,10.6248,1.876
10.985,10.544,10.6609,1.903
10.709,10.564,10.6657,1.923
10.397,10.544,10.6388,1.903
10.91,10.564,10.6659,1.911
10.023,10.564,10.6016,1.911
10.266,10.564,10.5681,1.911
10.7,10.631,10.5813,1.848
10.89,10.661,10.6121,1.878
10.396,10.631,10.5905,1.674
11.281,10.661,10.6596,1.681
10.966,10.689,10.6902,1.595
11.041,10.689,10.7253,1.595
10.094,10.689,10.6622,1.437
11.06,10.7,10.7019,1.282
10.156,10.689,10.6473,1.195
9.971,10.689,10.5797,1.173
10.524,10.689,10.5741,1.131
10.891,10.689,10.6058,1.13
10.525,10.689,10.5977,1.087
11.022,10.7,10.6402,0.97
11.087,10.7,10.6849,0.928
10.465,10.689,10.6629,0.917
10.795,10.7,10.6761,0.886
11.18,10.709,10.7265,0.884
10.367,10.709,10.6905,0.874
10.145,10.709,10.636,0.832
11.144,10.757,10.6868,0.776
10.729,10.757,10.691,0.765
10.276,10.729,10.6495,0.696
10.465,10.709,10.631,0.666
10.67,10.7,10.6349,0.657
11.299,10.7,10.7013,0.565
10.862,10.709,10.7174,0.564
11.097,10.729,10.7554,0.584
10.815,10.795,10.7613,0.639
10.515,10.729,10.7367,0.523
11.244,10.795,10.7874,0.579
11.022,10.815,10.8109,0.559
10.455,10.795,10.7753,0.539
11.588,10.795,10.8566,0.528
11.245,10.795,10.8954,0.528
11.096,10.815,10.9155,0.548
10.937,10.862,10.9176,0.576
10.786,10.815,10.9045,0.529
10.709,10.815,10.8849,0.529
10.699,10.815,10.8663,0.548
10.966,10.862,10.8763,0.576
10.805,10.815,10.8692,0.508
11.013,10.862,10.8835,0.555
11.57,10.862,10.9522,0.545
11.463,10.862,11.0033,0.545
11.435,10.862,11.0464,0.545
10.957,10.891,11.0375,0.584
11.327,10.891,11.0664,0.584
10.843,10.891,11.0441,0.584
11.372,10.937,11.0769,0.63
10.583,10.937,11.0275,0.63
10.928,10.937,11.0176,0.62
11.125,10.957,11.0283,0.64
11.013,10.957,11.0268,0.601
10.881,10.937,11.0122,0.62
11.022,10.957,11.0132,0.64
10.891,10.957,11.001,0.64
11.244,10.957,11.0253,0.65
11.381,10.966,11.0608,0.68
11.694,11.013,11.1241,0.706
11.022,11.013,11.1139,0.706
10.862,11.013,11.0887,0.706
10.919,11.013,11.0718,0.727
10.834,11.013,11.048,0.706
11.022,11.013,11.0454,0.696
11.143,11.013,11.0551,0.706
11.198,11.022,11.0694,0.715
10.975,11.013,11.06,0.696
11.263,11.022,11.0803,0.656
11.06,11.022,11.0783,0.705
10.928,11.022,11.0632,0.656
10.226,11.013,10.9795,0.696
10.206,11.013,10.9022,0.647
10.554,11.013,10.8673,0.647
10.573,10.975,10.8379,0.569
10.631,10.966,10.8172,0.54
10.564,10.966,10.7919,0.54
10.824,10.966,10.7951,0.51
10.7,10.966,10.7856,0.51
11.144,10.975,10.8214,0.51
10.593,10.975,10.7986,0.51
11.272,11.013,10.8459,0.537
11.712,11.013,10.9325,0.528
11.327,11.013,10.972,0.518
11.254,11.013,11.0002,0.508
11.059,11.013,11.0061,0.518
11.189,11.022,11.0244,0.527
11.079,11.022,11.0298,0.517
10.947,11.022,11.0215,0.517
10.9,11.013,11.0094,0.508
11.499,11.022,11.0583,0.517
10.564,11.022,11.0089,0.517
10.748,11.013,10.9828,0.508
10.317,10.975,10.9162,0.431
10.929,10.975,10.9175,0.411
10.407,10.947,10.8665,0.403
11.208,10.975,10.9006,0.411
11.264,10.975,10.937,0.411
10.919,10.947,10.9352,0.383
11.373,10.947,10.9789,0.316
11.189,10.947,10.9999,0.286
10.929,10.947,10.9929,0.316
10.834,10.947,10.977,0.286
10.767,10.947,10.956,0.258
11.181,10.947,10.9785,0.258
10.957,10.947,10.9763,0.258
11.399,10.947,11.0186,0.247
11.069,10.947,11.0236,0.258
11.106,10.947,11.0319,0.258
10.612,10.929,10.9899,0.24
11.125,10.947,11.0034,0.258
11.152,10.957,11.0183,0.268
11.217,11.059,11.0381,0.359
11.041,11.059,11.0384,0.359
10.786,11.059,11.0132,0.37
11.078,11.069,11.0197,0.369
11.022,11.069,11.0199,0.36
11.041,11.069,11.022,0.36
10.748,11.069,10.9946,0.36
11.152,11.069,11.0103,0.312
10.843,11.069,10.9936,0.312
11.552,11.069,11.0494,0.34
11.773,11.069,11.1218,0.36
10.834,11.059,11.093,0.359
10.928,11.041,11.0765,0.341
11.088,11.041,11.0777,0.332
10.446,11.041,11.0145,0.312
10.515,11.022,10.9645,0.227
11.65,11.041,11.0331,0.312
11.346,11.041,11.0644,0.246
11.106,11.041,11.0685,0.226
11.116,11.069,11.0733,0.274
11.199,11.078,11.0859,0.283
10.336,11.078,11.0109,0.283
10.583,11.078,10.9681,0.263
10.853,11.078,10.9566,0.216
10.881,11.069,10.949,0.254
10.367,11.041,10.8908,0.226
11.031,11.041,10.9048,0.226
10.486,11.041,10.863,0.179
10.661,11.031,10.8428,0.216
10.786,11.031,10.8371,0.169
10.928,11.031,10.8462,0.169
10.795,11.031,10.8411,0.169
10.307,11.022,10.7876,0.16
10.534,11.022,10.7623,0.131
10.476,10.928,10.7337,0.037
10.805,10.928,10.7408,0.037
10.176,10.881,10.6843,-0.056
11.116,10.928,10.7275,-0.009
11.023,10.928,10.757,-0.009
10.947,10.928,10.776,-0.029
10.795,10.881,10.7779,-0.076
10.796,10.853,10.7797,-0.084
10.554,10.853,10.7572,-0.104
10.815,10.843,10.7629,-0.114
10.853,10.843,10.7719,-0.114
11.189,10.843,10.8137,-0.123
10.574,10.843,10.7897,-0.17
11.06,10.843,10.8167,-0.17
10.7,10.834,10.805,-0.179
10.891,10.834,10.8136,-0.179
10.843,10.834,10.8166,-0.179
10.767,10.815,10.8116,-0.198
10.217,10.805,10.7522,-0.208
11.051,10.805,10.782,-0.217
10.681,10.805,10.7719,-0.208
10.66,10.805,10.7607,-0.217
11.263,10.805,10.811,-0.217
11.318,10.805,10.8617,-0.217
11.023,10.805,10.8778,-0.208
10.786,10.796,10.8686,-0.217
10.919,10.796,10.8737,-0.217
10.387,10.796,10.825,-0.179
10.327,10.796,10.7752,-0.17
10.436,10.795,10.7413,-0.171
10.297,10.795,10.6968,-0.171
10.297,10.795,10.6569,-0.171
10.891,10.795,10.6803,-0.18
10.994,10.795,10.7116,-0.18
11.088,10.796,10.7493,-0.217
11.418,10.805,10.8162,-0.208
11.134,10.805,10.8479,-0.208
10.777,10.805,10.8408,-0.208
11.291,10.815,10.8859,-0.198
10.416,10.815,10.8389,-0.207
10.853,10.843,10.8403,-0.179
10.267,10.843,10.783,-0.179
10.699,10.843,10.7746,-0.17
10.564,10.815,10.7535,-0.207
10.377,10.796,10.7159,-0.226
10.584,10.795,10.7027,-0.218
10.833,10.796,10.7157,-0.179
10.247,10.786,10.6688,-0.189
10.196,10.786,10.6215,-0.161
10.287,10.777,10.5881,-0.198
10.336,10.767,10.5629,-0.208
10.217,10.7,10.5283,-0.247
10.603,10.7,10.5358,-0.247
10.738,10.7,10.556,-0.247
10.966,10.738,10.597,-0.209
10.843,10.738,10.6216,-0.209
10.064,10.699,10.5658,-0.248
10.777,10.699,10.5869,-0.248
10.767,10.738,10.605,-0.209
10.719,10.719,10.6164,-0.228
10.661,10.719,10.6208,-0.228
10.729,10.729,10.6316,-0.218
10.796,10.729,10.6481,-0.2
10.135,10.719,10.5968,-0.228
9.971,10.699,10.5342,-0.258
10.69,10.69,10.5498,-0.369
10.327,10.661,10.5275,-0.398
10.286,10.661,10.5033,-0.398
10.327,10.661,10.4857,-0.408
10.485,10.661,10.4856,-0.408
11.013,10.69,10.5384,-0.379
10.729,10.699,10.5574,-0.37
10.367,10.69,10.5384,-0.379
10.196,10.661,10.5042,-0.408
10.012,10.603,10.4549,-0.466
10.257,10.584,10.4351,-0.485
10.166,10.564,10.4082,-0.495
10.476,10.485,10.415,-0.556
10.064,10.476,10.3799,-0.565
9.919,10.476,10.3338,-0.565
9.94,10.377,10.2944,-0.645
10.377,10.377,10.3027,-0.664
10.247,10.377,10.2971,-0.664
10.074,10.367,10.2748,-0.674
10.739,10.367,10.3212,-0.702
10.465,10.367,10.3356,-0.711
10.247,10.336,10.3267,-0.742
10.786,10.367,10.3727,-0.711
10.661,10.377,10.4015,-0.701
10.671,10.465,10.4285,-0.604
11.041,10.476,10.4897,-0.565
10.485,10.485,10.4892,-0.556
10.661,10.485,10.5064,-0.556
10.476,10.476,10.5034,-0.555
10.495,10.476,10.5025,-0.555
9.94,10.476,10.4463,-0.555
10.407,10.476,10.4424,-0.555
10.166,10.465,10.4147,-0.557
10.176,10.407,10.3908,-0.615
10.476,10.407,10.3994,-0.521
9.527,10.377,10.3121,-0.551
10.446,10.377,10.3255,-0.504
10.145,10.367,10.3075,-0.561
10.376,10.376,10.3143,-0.552
9.909,10.376,10.2738,-0.552
10.105,10.367,10.2569,-0.514
9.909,10.367,10.2221,-0.486
10.719,10.376,10.2718,-0.477
9.951,10.376,10.2397,-0.467
10.297,10.367,10.2454,-0.476
10.652,10.367,10.2861,-0.476
10.602,10.367,10.3177,-0.476
9.982,10.297,10.2841,-0.546
10.456,10.376,10.3013,-0.458
9.677,10.376,10.2389,-0.458
9.888,10.376,10.2038,-0.458
10.125,10.376,10.1959,-0.439
10.002,10.297,10.1765,-0.508
9.559,10.297,10.1148,-0.508
10.064,10.297,10.1097,-0.508
9.878,10.297,10.0865,-0.508
9.731,10.247,10.051,-0.558
9.741,10.247,10.02,-0.558
10.397,10.297,10.0577,-0.508
9.899,10.247,10.0418,-0.549
10.671,10.247,10.1047,-0.549
10.023,10.176,10.0966,-0.62
9.867,10.166,10.0736,-0.63
10.064,10.145,10.0726,-0.65
9.241,10.125,9.9895,-0.67
10.495,10.125,10.04,-0.67
9.762,10.105,10.0122,-0.69
9.688,10.064,9.9798,-0.731
9.93,10.064,9.9748,-0.732
9.981,10.023,9.9754,-0.782
9.592,10.023,9.9371,-0.782
10.156,10.023,9.959,-0.782
10.357,10.023,9.9988,-0.792
10.227,10.023,10.0216,-0.792
10.844,10.023,10.1038,-0.82
10.641,10.064,10.1576,-0.779
9.857,10.023,10.1275,-0.82
10.176,10.023,10.1324,-0.792
10.307,10.023,10.1498,-0.773
10.71,10.064,10.2058,-0.731
10.206,10.064,10.2059,-0.732
10.013,10.064,10.1866,-0.722
10.146,10.064,10.1825,-0.722
10.267,10.064,10.191,-0.713
10.105,10.064,10.1824,-0.703
10.853,10.064,10.2494,-0.636
10.177,10.064,10.2422,-0.636
10.307,10.105,10.2487,-0.595
10.622,10.105,10.286,-0.633
10.796,10.125,10.337,-0.613
10.564,10.146,10.3597,-0.553
10.554,10.156,10.3791,-0.543
10.69,10.176,10.4102,-0.562
10.603,10.177,10.4295,-0.542
10.176,10.177,10.4041,-0.542
10.207,10.206,10.3844,-0.523
10.287,10.207,10.3747,-0.522
10.307,10.227,10.3679,-0.492
9.783,10.207,10.3094,-0.492
9.909,10.207,10.2694,-0.483
10.545,10.207,10.2969,-0.454
10.976,10.227,10.3648,-0.434
10.466,10.267,10.375,-0.394
10.738,10.287,10.4113,-0.374
10.217,10.287,10.3918,-0.403
10.297,10.287,10.3824,-0.412
10.377,10.297,10.3818,-0.393
10.872,10.307,10.4308,-0.354
10.426,10.307,10.4304,-0.296
10.891,10.307,10.4764,-0.277
10.447,10.357,10.4735,-0.207
11.06,10.377,10.5321,-0.108
11.19,10.426,10.5979,-0.05
10.68,10.447,10.6061,-0.029
10.217,10.426,10.5672,0.049
10.125,10.377,10.523,0.0
10.136,10.377,10.4843,0.0
9.951,10.377,10.431,0.01
10.196,10.377,10.4075,0.01
10.574,10.377,10.4241,0.01
10.135,10.377,10.3952,0.041
11.014,10.426,10.4571,0.059
10.277,10.426,10.4391,0.049
10.545,10.447,10.4497,-0.018
10.622,10.466,10.4669,-0.01
10.515,10.466,10.4717,-0.019
10.337,10.466,10.4582,-0.019
10.277,10.466,10.4401,-0.01
10.105,10.447,10.4066,-0.029
10.622,10.447,10.4281,-0.029
10.652,10.447,10.4505,-0.029
10.593,10.447,10.4648,-0.018
10.515,10.447,10.4698,0.04
10.535,10.447,10.4763,0.04
10.68,10.466,10.4967,0.089
10.426,10.466,10.4896,0.089
10.456,10.466,10.4863,0.099
10.207,10.466,10.4583,0.09
10.729,10.515,10.4854,0.139
10.397,10.515,10.4766,0.148
10.834,10.515,10.5123,0.148
10.515,10.515,10.5126,0.139
10.227,10.515,10.484,0.139
10.357,10.456,10.4713,0.089
9.805,10.456,10.4047,0.089
10.257,10.456,10.3899,0.089
10.948,10.515,10.4457,0.218
10.632,10.515,10.4643,0.139
9.899,10.515,10.4078,0.139
9.763,10.456,10.3433,0.08
10.456,10.456,10.3546,0.08
10.013,10.456,10.3204,0.159
9.752,10.426,10.2636,0.129
10.297,10.397,10.2669,0.1
9.773,10.397,10.2175,0.1
10.525,10.426,10.2483,0.179
10.427,10.427,10.2662,0.18
9.709,10.427,10.2104,0.13
9.992,10.427,10.1886,0.18
10.593,10.427,10.229,0.18
10.758,10.456,10.2819,0.28
10.216,10.427,10.2753,0.261
10.446,10.446,10.2924,0.301
10.535,10.446,10.3167,0.321
10.622,10.446,10.3472,0.321
10.91,10.446,10.4035,0.341
11.023,10.456,10.4654,0.392
11.327,10.456,10.5516,0.392
10.652,10.515,10.5616,0.492
10.417,10.456,10.5472,0.433
9.763,10.456,10.4687,0.433
10.872,10.456,10.5091,0.433
11.107,10.456,10.5689,0.433
11.199,10.456,10.6319,0.433
11.273,10.456,10.696,0.392
10.661,10.456,10.6925,0.433
11.07,10.515,10.7302,0.492
10.013,10.515,10.6585,0.492
11.382,10.515,10.7309,0.451
11.668,10.525,10.8246,0.461
10.466,10.515,10.7887,0.451
11.364,10.525,10.8462,0.461
11.535,10.535,10.9151,0.471
11.878,10.593,11.0114,0.529
11.983,10.622,11.1086,0.558
12.103,10.632,11.208,0.568
12.512,10.632,11.3384,0.527
11.878,10.652,11.3924,0.547
12.016,10.661,11.4547,0.536
12.051,10.758,11.5144,0.612
12.603,10.872,11.6232,0.716
12.059,10.91,11.6668,0.734
12.405,11.023,11.7406,0.846
12.28,11.07,11.7946,0.893
12.488,11.107,11.8639,0.901
11.642,11.199,11.8417,0.992
11.712,11.273,11.8287,1.046
12.161,11.327,11.862,1.12
10.919,11.327,11.7677,1.12
11.852,11.364,11.7761,1.157
12.505,11.382,11.849,1.155
13.007,11.535,11.9648,1.268
11.756,11.642,11.9439,1.355
11.686,11.668,11.9181,1.381
11.58,11.668,11.8843,1.381
11.73,11.686,11.8689,1.389
12.162,11.712,11.8982,1.405
12.364,11.73,11.9448,1.423
12.28,11.756,11.9783,1.449
12.017,11.852,11.9822,1.495
12.025,11.878,11.9864,1.501
12.145,11.878,12.0023,1.452
11.624,11.878,11.9645,1.431
11.236,11.878,11.8916,1.452
12.033,11.983,11.9058,1.606
12.91,12.016,12.0062,1.639
12.821,12.017,12.0877,1.64
12.372,12.025,12.1161,1.648
11.391,12.025,12.0436,1.648
11.418,12.025,11.981,1.648
11.738,12.025,11.9567,1.599
12.338,12.033,11.9949,1.607
11.896,12.033,11.985,1.586
12.586,12.051,12.0451,1.585
11.721,12.051,12.0127,1.585
12.288,12.051,12.0402,1.585
12.016,12.033,12.0378,1.567
12.271,12.051,12.0611,1.604
12.521,12.059,12.1071,1.612
12.521,12.145,12.1485,1.698
11.817,12.059,12.1153,1.612
12.693,12.145,12.1731,1.698
12.313,12.145,12.1871,1.698
12.042,12.042,12.1726,1.576
11.597,12.033,12.115,1.567
11.354,12.033,12.0389,1.567
12.346,12.042,12.0696,1.576
12.136,12.042,12.0763,1.527
12.741,12.136,12.1427,1.621
12.846,12.145,12.2131,1.63
11.791,12.136,12.1709,1.621
11.445,12.042,12.0983,1.527
10.976,12.042,11.986,1.586
11.65,12.042,11.9524,1.586
11.765,12.042,11.9337,1.586
11.571,12.042,11.8974,1.527
11.579,12.033,11.8656,1.518
11.481,12.025,11.8271,1.51
10.957,12.017,11.7401,1.561
11.06,12.016,11.6721,1.56
11.381,11.896,11.643,1.44
11.904,11.896,11.6691,1.47
12.33,11.904,11.7352,1.507
12.255,12.016,11.7872,1.619
12.346,12.016,11.843,1.59
12.934,12.016,11.9521,1.589
12.619,12.016,12.0188,1.589
11.99,11.99,12.0159,1.563
11.991,11.991,12.0134,1.564
11.852,11.991,11.9973,1.535
12.821,12.016,12.0797,1.589
12.127,12.016,12.0844,1.57
11.982,12.016,12.0742,1.57
11.282,11.991,11.9949,1.545
12.221,12.016,12.0176,1.57
12.554,12.016,12.0712,1.56
11.999,11.999,12.064,1.543
12.322,11.999,12.0898,1.484
12.421,11.999,12.1229,1.543
12.119,11.999,12.1225,1.543
12.388,12.042,12.1491,1.586
12.263,12.042,12.1605,1.586
11.956,11.999,12.14,1.543
12.136,11.999,12.1396,1.543
11.939,11.999,12.1195,1.543
12.297,12.119,12.1373,1.604
12.619,12.119,12.1855,1.604
12.463,12.119,12.2132,1.604
11.965,11.999,12.1884,1.474
11.826,11.991,12.1522,1.476
11.747,11.991,12.1116,1.466
11.835,11.991,12.084,1.456
12.287,11.999,12.1043,1.406
11.453,11.999,12.0391,1.377
12.144,12.119,12.0496,1.487
12.127,12.127,12.0574,1.495
11.632,12.127,12.0148,1.475
11.588,12.127,11.9721,1.466
12.093,12.127,11.9842,1.369
12.684,12.127,12.0542,1.255
11.999,12.127,12.0487,1.217
12.05,12.127,12.0488,1.104
11.791,12.127,12.023,1.057
11.703,12.119,11.991,1.012
11.721,12.093,11.964,0.894
11.956,12.05,11.9632,0.777
12.918,12.05,12.0587,0.723
12.99,12.093,12.1518,0.766
13.013,12.119,12.2379,0.755
12.271,12.127,12.2413,0.745
11.208,12.119,12.1379,0.584
11.852,12.093,12.1093,0.451
11.947,12.093,12.0931,0.425
12.371,12.119,12.1209,0.451
12.749,12.119,12.1837,0.433
12.79,12.119,12.2443,0.407
12.429,12.127,12.2628,0.397
11.614,12.119,12.1979,0.363
11.244,12.093,12.1025,0.241
11.236,12.05,12.0159,0.172
11.263,11.999,11.9406,0.121
12.279,11.999,11.9744,0.121
11.747,11.999,11.9517,0.121
12.87,11.999,12.0435,0.016
11.641,11.999,12.0033,-0.017
11.764,11.965,11.9793,-0.052
11.525,11.956,11.9339,-0.069
11.947,11.947,11.9352,-0.078
12.203,11.947,11.962,-0.078
12.093,11.956,11.9751,-0.069
11.817,11.956,11.9593,-0.077
12.229,11.999,11.9863,-0.034
12.57,11.999,12.0446,-0.052
12.127,12.05,12.0529,-0.001
12.355,12.05,12.0831,-0.001
11.454,11.999,12.0202,-0.034
11.764,11.999,11.9946,-0.052
12.454,12.05,12.0405,-0.009
12.016,12.016,12.038,-0.129
12.346,12.016,12.0688,-0.043
12.262,12.05,12.0882,-0.095
12.178,12.093,12.0971,-0.052
11.711,12.093,12.0585,0.051
12.229,12.127,12.0756,0.094
12.504,12.178,12.1184,0.145
12.076,12.178,12.1142,0.136
12.371,12.178,12.1399,0.136
12.186,12.178,12.1445,0.042
12.279,12.178,12.1579,0.033
11.606,12.127,12.1027,-0.009
11.843,12.127,12.0768,0.085
11.632,12.127,12.0323,0.085
12.161,12.161,12.0452,0.119
12.773,12.161,12.1179,0.119
11.947,12.127,12.1008,0.085
12.437,12.127,12.1345,0.094
11.235,12.093,12.0445,0.068
11.711,12.093,12.0112,0.076
12.119,12.119,12.0219,0.103
12.363,12.127,12.056,0.231
11.973,12.127,12.0477,0.231
12.338,12.127,12.0768,0.223
12.229,12.161,12.092,0.145
11.93,12.127,12.0758,0.111
11.8,12.127,12.0482,0.111
11.39,12.127,11.9824,0.111
12.354,12.161,12.0196,0.171
12.387,12.178,12.0563,0.187
12.586,12.178,12.1093,0.187
12.396,12.186,12.1379,0.17
12.692,12.229,12.1933,0.213
11.921,12.186,12.1661,0.17
11.39,12.178,12.0885,0.187
12.11,12.178,12.0906,0.162
12.152,12.161,12.0968,0.145
13.053,12.178,12.1924,0.179
12.496,12.186,12.2228,0.187
12.144,12.178,12.2149,0.179
11.974,12.178,12.1908,0.179
11.668,12.161,12.1385,0.119
12.093,12.152,12.134,0.11
12.042,12.144,12.1248,0.145
12.254,12.152,12.1377,0.153
