Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
2157,15.527,48.478,103103.92,1.2409,2.5855,10.513,11.825,14.188,14.138,4.116,4.774,4.366,4.782,129218.0,0.0,1.0,45.912,5.5,41.32
2158,15.516,48.485,103106.16,1.2409,2.58675,11.762,11.803,13.703,14.138,4.354,4.773,4.362,4.699,129274.0,0.0,1.0,45.922,5.5,41.33
2159,15.527,48.485,103106.16,1.2409,2.58663,11.637,11.745,13.29,14.138,4.331,4.773,4.351,4.628,129330.0,0.0,1.0,45.922,5.5,41.32
2160,15.516,48.493,103098.125,1.2408,2.58538,10.387,11.27,12.709,14.013,4.092,4.752,4.262,4.526,129385.0,0.0,1.0,45.911,5.5,42.52
2161,15.516,48.501,103099.45,1.2409,2.58538,10.387,10.961,12.245,14.013,4.092,4.752,4.203,4.443,129441.0,0.0,1.0,45.834,5.5,42.52
2162,15.516,48.508,103099.016,1.2409,2.5845,9.512,10.454,11.698,14.013,3.916,4.752,4.105,4.342,129497.0,0.0,1.0,45.912,5.5,42.52
2163,15.516,48.501,103095.445,1.2408,2.58513,10.138,10.343,11.386,14.013,4.042,4.752,4.083,4.284,129553.0,0.0,1.0,45.889,5.5,42.52
2164,15.527,48.508,103101.25,1.2408,2.58475,9.763,10.14,11.062,13.887,3.967,4.731,4.043,4.222,129608.0,0.0,1.0,45.889,5.5,43.73
2165,15.527,48.501,103101.25,1.2408,2.584,9.012,9.745,10.652,13.887,3.811,4.731,3.963,4.144,129664.0,0.0,1.0,45.846,5.5,43.73
2166,15.516,48.501,103099.91,1.2409,2.58375,8.762,9.401,10.274,13.887,3.758,4.731,3.893,4.069,129720.0,0.0,1.0,45.879,5.5,43.73
2167,15.516,48.508,103097.68,1.2408,2.5835,8.513,9.09,9.922,13.763,3.704,4.71,3.828,3.999,129775.0,0.0,1.0,45.868,5.5,44.94
2168,15.495,48.485,103101.25,1.241,2.58375,8.762,8.976,9.69,13.638,3.758,4.688,3.803,3.952,129830.0,0.0,1.0,45.846,5.5,46.18
2169,15.527,48.508,103099.016,1.2408,2.58313,8.137,8.682,9.379,13.512,3.622,4.667,3.741,3.888,129886.0,0.0,1.0,45.835,5.5,47.39
2170,15.516,48.501,103099.016,1.2409,2.5845,9.512,8.973,9.406,13.263,3.916,4.623,3.803,3.894,129942.0,0.0,1.0,45.835,5.5,49.86
2171,15.516,48.493,103099.91,1.2409,2.58288,7.887,8.593,9.102,13.263,3.565,4.623,3.722,3.83,129997.0,0.0,1.0,45.846,5.5,49.86
2172,15.516,48.501,103100.36,1.2409,2.58275,7.762,8.302,8.834,13.263,3.537,4.623,3.658,3.773,130053.0,0.0,1.0,45.803,5.5,49.86
2173,15.516,48.493,103100.36,1.2409,2.584,9.012,8.551,8.87,13.138,3.811,4.602,3.712,3.781,130108.0,0.0,1.0,45.792,5.5,51.1
2174,15.527,48.493,103110.625,1.2409,2.58213,7.138,8.056,8.523,12.763,3.392,4.535,3.603,3.706,130163.0,0.0,1.0,45.846,5.5,54.87
2175,15.506,48.501,103110.625,1.241,2.58263,7.638,7.91,8.346,12.512,3.508,4.49,3.57,3.667,130220.0,0.0,1.0,45.846,5.5,57.42
2176,15.527,48.501,103099.91,1.2408,2.58288,7.887,7.902,8.254,11.762,3.566,4.354,3.569,3.648,130275.0,0.0,1.0,45.792,5.5,65.17
2177,15.495,48.493,103101.695,1.241,2.58225,7.263,7.678,8.056,11.637,3.421,4.331,3.518,3.603,130330.0,0.0,1.0,45.835,5.5,66.51
2178,15.527,48.508,103102.11,1.2408,2.58238,7.387,7.576,7.922,11.138,3.451,4.237,3.495,3.573,130385.0,0.0,1.0,45.835,5.5,71.84
2179,15.516,48.508,103098.56,1.2408,2.58138,6.388,7.16,7.615,10.513,3.209,4.116,3.397,3.503,130442.0,0.0,1.0,45.748,5.5,78.7
2180,15.516,48.501,103098.56,1.2408,2.58213,7.138,7.152,7.52,10.387,3.392,4.092,3.395,3.481,130497.0,0.0,1.0,45.748,5.5,80.1
2181,15.516,48.501,103100.36,1.2409,2.58063,5.637,6.622,7.143,10.387,3.014,4.092,3.267,3.393,130552.0,0.0,1.0,45.813,5.5,80.1
2182,15.527,48.508,103098.09,1.2408,2.581,6.012,6.409,6.917,10.138,3.113,4.042,3.214,3.339,130608.0,0.0,1.0,45.824,5.5,82.91
2183,15.538,48.501,103099.44,1.2408,2.58025,5.262,6.008,6.586,9.763,2.912,3.967,3.112,3.258,130664.0,0.0,1.0,45.737,5.5,87.2
2184,15.527,48.478,103103.016,1.2409,2.58,5.013,5.659,6.271,9.512,2.842,3.916,3.02,3.179,130719.0,0.0,1.0,45.781,5.5,90.12
2185,15.527,48.493,103103.016,1.2409,2.58163,6.638,6.002,6.345,9.512,3.271,3.916,3.11,3.198,130775.0,0.0,1.0,45.781,5.5,90.12
2186,15.516,48.493,103097.2,1.2408,2.58113,6.137,6.049,6.303,9.012,3.145,3.811,3.123,3.187,130830.0,0.0,1.0,45.749,5.5,96.05
2187,15.538,48.501,103102.56,1.2408,2.581,6.012,6.036,6.245,9.012,3.113,3.811,3.119,3.173,130885.0,0.0,1.0,45.728,5.5,96.05
2188,15.538,48.501,103099.88,1.2408,2.58075,5.763,5.941,6.149,8.762,3.048,3.758,3.094,3.148,130940.0,0.0,1.0,45.749,5.5,99.07
2189,15.538,48.493,103103.9,1.2408,2.5815,6.512,6.141,6.221,8.762,3.24,3.758,3.146,3.167,130997.0,0.0,1.0,45.705,5.5,99.08
2190,15.527,48.516,103103.9,1.2409,2.58025,5.262,5.833,6.03,8.513,2.912,3.704,3.066,3.117,131052.0,0.0,1.0,45.705,5.5,102.15
2191,15.538,48.508,103100.77,1.2408,2.58,5.013,5.546,5.826,8.137,2.842,3.622,2.99,3.064,131107.0,0.0,1.0,45.66,5.5,106.84
2192,15.516,48.508,103099.88,1.2409,2.58025,5.262,5.447,5.713,7.887,2.912,3.565,2.963,3.035,131163.0,0.0,1.0,45.716,5.5,110.03
2193,15.538,48.508,103102.125,1.2408,2.58,5.013,5.295,5.573,7.887,2.842,3.566,2.921,2.997,131219.0,0.0,1.0,45.694,5.5,110.03
2194,15.506,48.485,103100.78,1.2409,2.579,4.013,4.846,5.261,7.762,2.543,3.537,2.795,2.912,131274.0,0.0,1.0,45.716,5.5,111.65
2195,15.516,48.493,103100.78,1.2409,2.57938,4.387,4.686,5.086,7.638,2.659,3.509,2.748,2.863,131330.0,0.0,1.0,45.716,5.5,113.27
2196,15.516,48.501,103097.66,1.2408,2.57938,4.387,4.581,4.947,7.387,2.659,3.451,2.717,2.824,131385.0,0.0,1.0,45.705,5.5,116.57
2197,15.538,48.501,103101.67,1.2408,2.579,4.013,4.382,4.76,7.263,2.543,3.421,2.658,2.77,131440.0,0.0,1.0,45.716,5.5,118.23
2198,15.527,48.501,103098.99,1.2408,2.57863,3.638,4.122,4.535,7.138,2.421,3.392,2.577,2.704,131496.0,0.0,1.0,45.673,5.5,119.91
2199,15.516,48.485,103101.22,1.2409,2.57925,4.262,4.171,4.481,7.138,2.621,3.392,2.593,2.687,131552.0,0.0,1.0,45.661,5.5,119.92
2200,15.538,48.508,103101.22,1.2408,2.5795,4.513,4.29,4.487,6.638,2.697,3.271,2.63,2.689,131607.0,0.0,1.0,45.661,5.5,126.79
2201,15.538,48.501,103101.67,1.2408,2.57875,3.763,4.106,4.342,6.512,2.463,3.24,2.573,2.646,131662.0,0.0,1.0,45.673,5.5,128.55
2202,15.516,48.501,103102.125,1.2409,2.57913,4.138,4.117,4.301,6.388,2.582,3.209,2.576,2.633,131719.0,0.0,1.0,45.661,5.5,130.34
2203,15.538,48.501,103105.234,1.2408,2.57888,3.887,4.037,4.219,6.137,2.503,3.145,2.551,2.608,131774.0,0.0,1.0,45.65,5.5,133.94
2204,15.516,48.501,103104.8,1.2409,2.57888,3.887,3.984,4.152,6.012,2.503,3.113,2.534,2.587,131829.0,0.0,1.0,45.629,5.5,135.78
2205,15.516,48.501,103104.8,1.2409,2.579,4.013,3.994,4.124,6.012,2.543,3.113,2.537,2.578,131885.0,0.0,1.0,45.629,5.5,135.78
2206,15.527,48.501,103105.21,1.2409,2.57913,4.138,4.044,4.127,5.763,2.582,3.048,2.553,2.579,131941.0,0.0,1.0,45.661,5.5,139.49
2207,15.516,48.501,103101.67,1.2409,2.578,3.012,3.683,3.904,5.637,2.203,3.014,2.436,2.508,131996.0,0.0,1.0,45.673,5.5,141.39
2208,15.516,48.478,103099.88,1.2409,2.57788,2.888,3.405,3.701,5.262,2.157,2.912,2.343,2.442,132051.0,0.0,1.0,45.65,5.5,147.19
2209,15.527,48.485,103101.67,1.2408,2.57825,3.263,3.355,3.613,5.262,2.293,2.912,2.325,2.413,132107.0,0.0,1.0,45.673,5.5,147.18
2210,15.527,48.501,103098.99,1.2408,2.57813,3.138,3.279,3.518,5.262,2.249,2.912,2.299,2.381,132163.0,0.0,1.0,45.673,5.5,147.18
2211,15.527,48.493,103098.99,1.2408,2.57863,3.638,3.404,3.542,5.013,2.421,2.842,2.343,2.389,132218.0,0.0,1.0,45.64,5.5,151.16
2212,15.516,48.501,103103.875,1.2409,2.57825,3.263,3.355,3.486,5.013,2.293,2.842,2.325,2.37,132274.0,0.0,1.0,45.673,5.5,151.17
2213,15.527,48.493,103098.99,1.2408,2.57825,3.263,3.323,3.441,5.013,2.293,2.842,2.314,2.355,132329.0,0.0,1.0,45.673,5.5,151.16
2214,15.538,48.501,103102.125,1.2408,2.5775,2.512,3.039,3.256,4.513,2.012,2.697,2.213,2.291,132385.0,0.0,1.0,45.629,5.5,159.44
2215,15.527,48.485,103099.86,1.2408,2.578,3.012,3.03,3.207,4.387,2.204,2.659,2.21,2.274,132441.0,0.0,1.0,45.684,5.5,161.58
2216,15.516,48.485,103099.86,1.2409,2.57788,2.888,2.98,3.143,4.387,2.157,2.659,2.192,2.251,132496.0,0.0,1.0,45.684,5.5,161.58
2217,15.516,48.478,103098.1,1.2408,2.57875,3.763,3.254,3.267,4.262,2.463,2.621,2.29,2.295,132551.0,0.0,1.0,45.673,5.5,163.75
2218,15.516,48.501,103098.1,1.2408,2.57775,2.763,3.082,3.166,4.138,2.11,2.582,2.229,2.259,132608.0,0.0,1.0,45.684,5.5,165.95
2219,15.516,48.493,103099.86,1.2409,2.57763,2.637,2.926,3.06,4.138,2.062,2.582,2.172,2.221,132663.0,0.0,1.0,45.618,5.5,165.95
2220,15.516,48.508,103098.99,1.2409,2.57825,3.263,3.044,3.101,4.013,2.293,2.543,2.215,2.236,132718.0,0.0,1.0,45.65,5.5,168.19
2221,15.538,48.485,103098.99,1.2408,2.57788,2.888,2.989,3.058,4.013,2.157,2.543,2.195,2.22,132773.0,0.0,1.0,45.65,5.5,168.18
2222,15.516,48.485,103098.1,1.2408,2.57813,3.138,3.041,3.074,4.013,2.249,2.543,2.214,2.226,132830.0,0.0,1.0,45.661,5.5,168.19
2223,15.527,48.485,103105.21,1.2409,2.578,3.012,3.031,3.062,3.887,2.203,2.503,2.21,2.221,132885.0,0.0,1.0,45.684,5.5,170.46
2224,15.527,48.493,103098.1,1.2408,2.57788,2.888,2.981,3.027,3.887,2.157,2.503,2.192,2.209,132940.0,0.0,1.0,45.64,5.5,170.46
2225,15.506,48.485,103099.44,1.2409,2.57738,2.388,2.773,2.899,3.763,1.962,2.463,2.114,2.162,132996.0,0.0,1.0,45.629,5.5,172.77
2226,15.527,48.501,103099.44,1.2408,2.578,3.012,2.857,2.922,3.763,2.204,2.463,2.146,2.17,133051.0,0.0,1.0,45.629,5.5,172.76
2227,15.549,48.493,103098.1,1.2407,2.57813,3.138,2.955,2.965,3.638,2.249,2.422,2.183,2.186,133107.0,0.0,1.0,45.65,5.5,175.1
2228,15.527,48.478,103098.516,1.2408,2.57838,3.387,3.106,3.049,3.638,2.337,2.421,2.238,2.217,133163.0,0.0,1.0,45.684,5.5,175.11
2229,15.516,48.485,103097.625,1.2408,2.57788,2.888,3.03,3.017,3.387,2.157,2.337,2.21,2.205,133218.0,0.0,1.0,45.596,5.5,179.93
2230,15.538,48.485,103102.53,1.2408,2.57775,2.763,2.936,2.966,3.263,2.11,2.293,2.176,2.187,133273.0,0.0,1.0,45.673,5.5,182.4
2231,15.516,48.478,103102.53,1.2409,2.578,3.012,2.963,2.975,3.263,2.203,2.293,2.185,2.19,133329.0,0.0,1.0,45.673,5.5,182.41
2232,15.527,48.493,103104.32,1.2409,2.578,3.012,2.98,2.983,3.263,2.203,2.293,2.192,2.193,133385.0,0.0,1.0,45.716,5.5,182.41
2233,15.506,48.485,103103.43,1.241,2.57738,2.388,2.773,2.864,3.263,1.962,2.293,2.114,2.148,133440.0,0.0,1.0,45.641,5.5,182.41
2234,15.538,48.485,103098.516,1.2408,2.57838,3.387,2.988,2.969,3.263,2.337,2.293,2.195,2.187,133495.0,0.0,1.0,45.629,5.5,182.4
2235,15.538,48.478,103099.44,1.2408,2.578,3.012,2.997,2.977,3.138,2.204,2.249,2.198,2.191,133552.0,0.0,1.0,45.629,5.5,184.92
2236,15.527,48.478,103099.44,1.2408,2.57788,2.888,2.958,2.959,3.138,2.157,2.249,2.184,2.184,133607.0,0.0,1.0,45.629,5.5,184.92
2237,15.516,48.485,103102.09,1.2409,2.57775,2.763,2.89,2.92,3.138,2.11,2.249,2.158,2.169,133662.0,0.0,1.0,45.63,5.5,184.93
2238,15.527,48.485,103097.625,1.2408,2.57788,2.888,2.889,2.913,3.012,2.157,2.204,2.158,2.167,133718.0,0.0,1.0,45.607,5.5,187.5
2239,15.527,48.493,103100.305,1.2408,2.5775,2.512,2.757,2.833,3.012,2.012,2.204,2.108,2.137,133774.0,0.0,1.0,45.65,5.5,187.5
2240,15.516,48.501,103100.33,1.2409,2.578,3.012,2.847,2.869,3.012,2.203,2.203,2.142,2.15,133829.0,0.0,1.0,45.65,5.5,187.51
2241,15.516,48.501,103100.33,1.2409,2.57788,2.888,2.861,2.873,3.012,2.157,2.203,2.147,2.152,133884.0,0.0,1.0,45.65,5.5,187.51
2242,15.506,48.485,103100.305,1.2409,2.57763,2.637,2.783,2.826,3.012,2.062,2.203,2.118,2.134,133940.0,0.0,1.0,45.65,5.5,187.51
2243,15.527,48.485,103102.09,1.2408,2.57775,2.763,2.776,2.813,3.012,2.11,2.204,2.115,2.129,133995.0,0.0,1.0,45.674,5.5,187.5
2244,15.516,48.485,103100.305,1.2409,2.57813,3.138,2.902,2.878,3.012,2.249,2.203,2.163,2.154,134051.0,0.0,1.0,45.65,5.5,187.51
2245,15.527,48.478,103100.305,1.2408,2.5775,2.512,2.766,2.805,3.012,2.012,2.204,2.111,2.126,134107.0,0.0,1.0,45.629,5.5,187.5
2246,15.516,48.462,103100.305,1.2409,2.57788,2.888,2.808,2.821,3.012,2.157,2.203,2.128,2.132,134162.0,0.0,1.0,45.629,5.5,187.51
2247,15.538,48.485,103102.54,1.2408,2.57763,2.637,2.749,2.785,2.888,2.062,2.157,2.105,2.119,134217.0,0.0,1.0,45.662,5.5,190.13
2248,15.516,48.478,103102.09,1.2409,2.5775,2.512,2.666,2.73,2.888,2.012,2.157,2.073,2.098,134274.0,0.0,1.0,45.63,5.5,190.13
2249,15.527,48.485,103099.414,1.2408,2.578,3.012,2.787,2.787,2.888,2.204,2.157,2.12,2.119,134329.0,0.0,1.0,45.651,5.5,190.13
2250,15.516,48.485,103100.75,1.2409,2.57763,2.637,2.735,2.757,2.888,2.062,2.157,2.099,2.108,134384.0,0.0,1.0,45.619,5.5,190.13
2251,15.516,48.478,103100.75,1.2409,2.57775,2.763,2.745,2.758,2.888,2.11,2.157,2.103,2.108,134439.0,0.0,1.0,45.619,5.5,190.13
2252,15.527,48.478,103103.43,1.2409,2.57738,2.388,2.62,2.684,2.888,1.962,2.157,2.055,2.08,134496.0,0.0,1.0,45.619,5.5,190.13
2253,15.516,48.478,103106.11,1.2409,2.57725,2.262,2.495,2.6,2.888,1.91,2.157,2.005,2.047,134551.0,0.0,1.0,45.608,5.5,190.14
2254,15.516,48.478,103103.43,1.2409,2.57675,1.762,2.238,2.432,2.888,1.685,2.157,1.899,1.98,134606.0,0.0,1.0,45.597,5.5,190.13
2255,15.538,48.478,103103.43,1.2408,2.577,2.013,2.159,2.348,2.888,1.801,2.157,1.866,1.946,134662.0,0.0,1.0,45.597,5.5,190.13
2256,15.516,48.47,103103.43,1.2409,2.57713,2.137,2.152,2.306,2.888,1.856,2.157,1.862,1.928,134718.0,0.0,1.0,45.597,5.5,190.13
2257,15.538,48.493,103100.75,1.2408,2.5775,2.512,2.278,2.347,2.888,2.012,2.157,1.916,1.945,134773.0,0.0,1.0,45.63,5.5,190.13
2258,15.527,48.485,103099.86,1.2408,2.57738,2.388,2.316,2.355,2.888,1.962,2.157,1.932,1.948,134829.0,0.0,1.0,45.641,5.5,190.13
2259,15.516,48.478,103100.75,1.2409,2.57725,2.262,2.297,2.337,2.888,1.91,2.157,1.924,1.941,134884.0,0.0,1.0,45.575,5.5,190.13
2260,15.516,48.47,103102.09,1.2409,2.57725,2.262,2.285,2.322,2.763,1.91,2.11,1.919,1.935,134940.0,0.0,1.0,45.619,5.5,192.82
2261,15.538,48.501,103101.2,1.2408,2.57713,2.137,2.233,2.285,2.763,1.856,2.11,1.897,1.919,134995.0,0.0,1.0,45.619,5.5,192.81
2262,15.527,48.478,103101.2,1.2408,2.57738,2.388,2.287,2.306,2.763,1.962,2.11,1.92,1.928,135051.0,0.0,1.0,45.63,5.5,192.81
2263,15.538,48.485,103105.22,1.2408,2.578,3.012,2.541,2.447,2.763,2.204,2.11,2.024,1.986,135106.0,0.0,1.0,45.619,5.5,192.81
2264,15.527,48.478,103099.39,1.2408,2.57725,2.262,2.444,2.41,2.763,1.91,2.11,1.985,1.971,135161.0,0.0,1.0,45.642,5.5,192.81
2265,15.527,48.485,103100.28,1.2408,2.57713,2.137,2.336,2.355,2.763,1.856,2.11,1.941,1.949,135218.0,0.0,1.0,45.63,5.5,192.81
2266,15.506,48.47,103095.39,1.2409,2.57738,2.388,2.354,2.362,2.637,1.962,2.062,1.948,1.951,135273.0,0.0,1.0,45.619,5.5,195.57
2267,15.538,48.47,103095.39,1.2407,2.57725,2.262,2.322,2.342,2.637,1.91,2.062,1.935,1.943,135328.0,0.0,1.0,45.619,5.5,195.56
2268,15.527,48.478,103100.28,1.2408,2.57675,1.762,2.126,2.226,2.637,1.685,2.062,1.851,1.894,135384.0,0.0,1.0,45.554,5.5,195.56
2269,15.527,48.478,103100.28,1.2408,2.57663,1.637,1.955,2.108,2.512,1.625,2.012,1.775,1.843,135440.0,0.0,1.0,45.63,5.5,198.38
2270,15.527,48.47,103105.22,1.2409,2.57763,2.637,2.194,2.214,2.512,2.062,2.012,1.88,1.889,135495.0,0.0,1.0,45.63,5.5,198.38
2271,15.516,48.485,103098.05,1.2408,2.5765,1.513,1.955,2.074,2.512,1.561,2.012,1.775,1.828,135550.0,0.0,1.0,45.62,5.5,198.38
2272,15.538,48.462,103098.05,1.2407,2.57725,2.262,2.063,2.112,2.512,1.91,2.012,1.824,1.845,135606.0,0.0,1.0,45.62,5.5,198.37
2273,15.527,48.478,103100.28,1.2408,2.57738,2.388,2.177,2.167,2.512,1.962,2.012,1.873,1.869,135662.0,0.0,1.0,45.554,5.5,198.38
2274,15.527,48.485,103110.984,1.241,2.57775,2.763,2.382,2.286,2.512,2.11,2.012,1.959,1.919,135717.0,0.0,1.0,45.641,5.5,198.38
2275,15.516,48.478,103103.41,1.2409,2.57713,2.137,2.296,2.256,2.512,1.856,2.012,1.924,1.907,135773.0,0.0,1.0,45.598,5.5,198.38
2276,15.538,48.455,103100.28,1.2408,2.5775,2.512,2.372,2.307,2.512,2.012,2.012,1.955,1.929,135828.0,0.0,1.0,45.597,5.5,198.37
2277,15.516,48.47,103100.28,1.2409,2.57725,2.262,2.334,2.298,2.388,1.91,1.962,1.939,1.925,135884.0,0.0,1.0,45.597,5.5,201.26
2278,15.527,48.485,103105.63,1.2409,2.57688,1.888,2.177,2.216,2.388,1.744,1.962,1.873,1.89,135940.0,0.0,1.0,45.608,5.5,201.26
2279,15.527,48.462,103104.3,1.2409,2.57675,1.762,2.032,2.126,2.388,1.685,1.962,1.81,1.851,135995.0,0.0,1.0,45.62,5.5,201.26
2280,15.527,48.47,103102.96,1.2409,2.57725,2.262,2.113,2.153,2.388,1.91,1.962,1.845,1.863,136050.0,0.0,1.0,45.576,5.5,201.26
2281,15.516,48.478,103100.72,1.2409,2.57688,1.888,2.034,2.1,2.388,1.744,1.962,1.811,1.84,136107.0,0.0,1.0,45.609,5.5,201.26
2282,15.538,48.478,103100.72,1.2408,2.5765,1.513,1.851,1.982,2.262,1.561,1.91,1.728,1.788,136162.0,0.0,1.0,45.609,5.5,204.22
2283,15.506,48.462,103105.19,1.241,2.57725,2.262,1.995,2.038,2.262,1.909,1.909,1.793,1.812,136217.0,0.0,1.0,45.565,5.5,204.23
2284,15.527,48.47,103102.516,1.2409,2.5765,1.513,1.826,1.933,2.262,1.561,1.91,1.716,1.765,136272.0,0.0,1.0,45.587,5.5,204.22
2285,15.516,48.47,103103.375,1.2409,2.57688,1.888,1.848,1.924,2.262,1.744,1.91,1.726,1.761,136329.0,0.0,1.0,45.587,5.5,204.23
2286,15.516,48.485,103102.06,1.2409,2.577,2.013,1.905,1.942,2.262,1.801,1.91,1.752,1.769,136384.0,0.0,1.0,45.576,5.5,204.22
2287,15.516,48.462,103102.06,1.2409,2.57688,1.888,1.899,1.931,2.262,1.744,1.91,1.75,1.764,136439.0,0.0,1.0,45.576,5.5,204.22
2288,15.516,48.462,103100.72,1.2409,2.5765,1.513,1.764,1.847,2.262,1.561,1.91,1.686,1.726,136495.0,0.0,1.0,45.642,5.5,204.22
2289,15.538,48.485,103099.83,1.2408,2.57675,1.762,1.763,1.83,2.262,1.685,1.91,1.686,1.718,136551.0,0.0,1.0,45.555,5.5,204.22
2290,15.516,48.462,103108.734,1.241,2.57663,1.637,1.719,1.792,2.262,1.625,1.909,1.665,1.699,136606.0,0.0,1.0,45.587,5.5,204.23
2291,15.527,48.478,103099.36,1.2408,2.5765,1.513,1.647,1.736,2.137,1.561,1.856,1.629,1.673,136662.0,0.0,1.0,45.598,5.5,207.26
2292,15.538,48.462,103099.36,1.2408,2.5765,1.513,1.6,1.691,2.137,1.561,1.856,1.606,1.651,136717.0,0.0,1.0,45.598,5.5,207.26
2293,15.527,48.478,103099.36,1.2408,2.57675,1.762,1.657,1.705,2.137,1.685,1.856,1.634,1.658,136773.0,0.0,1.0,45.598,5.5,207.26
2294,15.516,48.47,103103.83,1.2409,2.57713,2.137,1.825,1.792,2.137,1.856,1.856,1.715,1.699,136828.0,0.0,1.0,45.555,5.5,207.27
2295,15.516,48.47,103102.94,1.2409,2.57613,1.138,1.584,1.661,2.137,1.354,1.856,1.598,1.636,136884.0,0.0,1.0,45.566,5.5,207.27
2296,15.516,48.455,103102.516,1.2409,2.5765,1.513,1.559,1.631,2.137,1.561,1.856,1.585,1.621,136939.0,0.0,1.0,45.555,5.5,207.27
2297,15.527,48.47,103102.516,1.2409,2.57675,1.762,1.63,1.658,2.137,1.685,1.856,1.621,1.635,136994.0,0.0,1.0,45.555,5.5,207.26
2298,15.538,48.455,103102.516,1.2408,2.57625,1.262,1.502,1.579,2.013,1.427,1.801,1.556,1.595,137051.0,0.0,1.0,45.587,5.5,210.39
2299,15.516,48.447,103105.164,1.2409,2.5765,1.513,1.505,1.565,1.888,1.561,1.744,1.558,1.588,137106.0,0.0,1.0,45.576,5.5,213.63
2300,15.527,48.478,103101.625,1.2408,2.57613,1.138,1.377,1.48,1.888,1.354,1.744,1.49,1.544,137161.0,0.0,1.0,45.609,5.5,213.63
2301,15.516,48.478,103106.08,1.2409,2.5765,1.513,1.424,1.486,1.888,1.561,1.744,1.515,1.548,137217.0,0.0,1.0,45.576,5.5,213.63
2302,15.516,48.462,103106.08,1.2409,2.57663,1.637,1.499,1.517,1.888,1.625,1.744,1.554,1.563,137273.0,0.0,1.0,45.576,5.5,213.63
2303,15.527,48.47,103104.72,1.2409,2.5765,1.513,1.504,1.516,1.762,1.561,1.685,1.557,1.563,137328.0,0.0,1.0,45.555,5.5,216.97
2304,15.506,48.447,103102.484,1.241,2.5765,1.513,1.507,1.515,1.762,1.561,1.685,1.558,1.563,137383.0,0.0,1.0,45.576,5.5,216.98
2305,15.516,48.447,103102.04,1.2409,2.576,1.013,1.334,1.415,1.762,1.278,1.685,1.466,1.51,137439.0,0.0,1.0,45.609,5.5,216.97
2306,15.516,48.455,103097.61,1.2408,2.57613,1.138,1.265,1.359,1.762,1.354,1.685,1.428,1.48,137495.0,0.0,1.0,45.598,5.5,216.97
2307,15.527,48.447,103098.94,1.2408,2.577,2.013,1.527,1.49,1.762,1.801,1.685,1.569,1.55,137550.0,0.0,1.0,45.598,5.5,216.97
2308,15.527,48.478,103099.36,1.2408,2.57663,1.637,1.565,1.519,1.762,1.625,1.685,1.588,1.565,137606.0,0.0,1.0,45.587,5.5,216.97
2309,15.516,48.462,103101.625,1.2409,2.57638,1.387,1.503,1.493,1.762,1.495,1.685,1.557,1.551,137661.0,0.0,1.0,45.609,5.5,216.97
2310,15.516,48.47,103109.19,1.241,2.57675,1.762,1.594,1.547,1.762,1.685,1.685,1.603,1.579,137717.0,0.0,1.0,45.555,5.5,216.98
2311,15.516,48.455,103101.15,1.2409,2.57638,1.387,1.522,1.515,1.762,1.495,1.685,1.566,1.563,137773.0,0.0,1.0,45.598,5.5,216.97
2312,15.516,48.462,103106.984,1.241,2.57663,1.637,1.562,1.539,1.637,1.625,1.625,1.587,1.575,137828.0,0.0,1.0,45.565,5.5,220.44
2313,15.527,48.485,103106.984,1.2409,2.57638,1.387,1.501,1.509,1.637,1.495,1.625,1.555,1.56,137883.0,0.0,1.0,45.565,5.5,220.44
2314,15.538,48.462,103101.16,1.2408,2.57638,1.387,1.461,1.485,1.637,1.495,1.625,1.535,1.547,137939.0,0.0,1.0,45.621,5.5,220.43
2315,15.506,48.462,103105.17,1.241,2.5765,1.513,1.479,1.49,1.637,1.561,1.625,1.544,1.55,137995.0,0.0,1.0,45.653,5.5,220.44
2316,15.516,48.478,103099.37,1.2409,2.57625,1.262,1.403,1.445,1.513,1.426,1.561,1.504,1.526,138050.0,0.0,1.0,45.632,5.5,224.03
2317,15.527,48.455,103102.05,1.2408,2.5765,1.513,1.442,1.458,1.513,1.561,1.561,1.524,1.533,138105.0,0.0,1.0,45.61,5.5,224.03
2318,15.516,48.47,103102.05,1.2409,2.57663,1.637,1.51,1.494,1.513,1.625,1.561,1.56,1.552,138162.0,0.0,1.0,45.61,5.5,224.03
2319,15.516,48.462,103100.26,1.2409,2.57538,0.387,1.117,1.273,1.513,0.79,1.561,1.342,1.432,138217.0,0.0,1.0,45.588,5.5,224.03
2320,15.527,48.462,103101.16,1.2408,2.57638,1.387,1.212,1.296,1.513,1.495,1.561,1.398,1.445,138272.0,0.0,1.0,45.632,5.5,224.03
2321,15.527,48.455,103103.83,1.2409,2.5765,1.513,1.317,1.339,1.513,1.561,1.561,1.457,1.469,138328.0,0.0,1.0,45.632,5.5,224.03
2322,15.538,48.462,103103.39,1.2408,2.576,1.013,1.21,1.274,1.513,1.278,1.561,1.397,1.433,138384.0,0.0,1.0,45.577,5.5,224.03
2323,15.527,48.462,103103.39,1.2409,2.5765,1.513,1.316,1.322,1.513,1.561,1.561,1.457,1.459,138439.0,0.0,1.0,45.577,5.5,224.03
2324,15.527,48.462,103103.805,1.2409,2.57613,1.138,1.254,1.285,1.513,1.354,1.561,1.421,1.439,138494.0,0.0,1.0,45.6,5.5,224.03
