Muestra;Temp;Hum;Pres;Den;Vol;DP;DP1;DP2;DP3;Vel1;Vel2;Vel3;Vel4;Tiempo;PWM;Paro;Hum2;VelRef;Error
165;0.0;52.346;102926.92;1.2447;2.57463;1.256;0.942;0.625;0.256;1.421;0.642;1.23;1.002;9522.0;0.0;0.0;54.451;0.0;-36.5
166;0.0;52.353;102926.47;1.2448;2.5745;1.131;1.008;0.726;0.256;1.348;0.642;1.273;1.08;9576.0;0.0;0.0;54.474;0.0;-36.5
167;0.0;52.346;102925.586;1.2446;2.57413;0.756;0.92;0.732;0.256;1.102;0.642;1.216;1.085;9631.0;0.0;0.0;54.495;0.0;-36.5
168;0.0;52.353;102923.375;1.2445;2.57263;-0.744;0.338;0.437;0.256;0.0;0.642;0.737;0.838;9686.0;0.0;0.0;54.474;0.0;-36.5
169;0.0;52.346;102923.375;1.2446;2.57263;-0.744;-0.041;0.201;0.256;0.0;0.642;0.256;0.568;9740.0;0.0;0.0;54.474;0.0;-36.5
170;0.0;52.346;102927.37;1.2446;2.57325;-0.119;-0.068;0.137;0.256;0.0;0.642;0.331;0.469;9794.0;0.0;0.0;54.484;0.0;-36.5
171;0.0;52.338;102927.78;1.2446;2.57375;0.381;0.089;0.186;0.381;0.783;0.783;0.378;0.546;9849.0;0.0;0.0;54.463;0.0;-44.51
172;0.0;52.346;102924.26;1.2445;2.5725;-0.869;-0.246;-0.025;0.381;0.0;0.783;0.629;0.201;9904.0;0.0;0.0;54.451;0.0;-44.52
173;0.0;52.346;102923.375;1.2445;2.57463;1.256;0.28;0.231;0.381;1.421;0.783;0.67;0.61;9958.0;0.0;0.0;54.506;0.0;-44.52
174;0.0;52.353;102923.375;1.2445;2.57375;0.381;0.315;0.261;0.381;0.783;0.783;0.712;0.648;10012.0;0.0;0.0;54.506;0.0;-44.52
175;0.0;52.346;102923.375;1.2446;2.574;0.631;0.426;0.335;0.506;1.007;0.902;0.827;0.734;10067.0;0.0;0.0;54.463;0.0;-51.31
176;0.0;52.346;102922.91;1.2445;2.5715;-1.869;-0.377;-0.106;0.506;0.0;0.902;0.779;0.412;10122.0;0.0;0.0;54.485;0.0;-51.31
177;0.0;52.361;102928.234;1.2446;2.5735;0.131;-0.199;-0.058;0.506;0.459;0.902;0.566;0.306;10176.0;0.0;0.0;54.496;0.0;-51.31
178;0.0;52.353;102926.45;1.2446;2.5735;0.131;-0.084;-0.02;0.506;0.459;0.902;0.367;0.181;10231.0;0.0;0.0;54.496;0.0;-51.31
179;0.0;52.361;102926.45;1.2446;2.5735;0.131;-0.008;0.01;0.506;0.459;0.902;0.116;0.127;10286.0;0.0;0.0;54.517;0.0;-51.31
180;0.0;52.361;102927.78;1.2446;2.57413;0.756;0.259;0.159;0.506;1.102;0.902;0.645;0.506;10340.0;0.0;0.0;54.474;0.0;-51.31
181;0.0;52.346;102915.375;1.2444;2.57475;1.381;0.652;0.404;0.631;1.49;1.007;1.024;0.805;10395.0;0.0;0.0;54.463;0.0;-57.29
182;0.0;52.346;151183.5;1.8305;2.57475;1.381;0.907;0.599;0.631;1.229;0.83;0.996;0.809;10449.0;0.0;0.0;54.474;0.0;-47.24
183;0.0;52.361;102923.79;1.2446;2.57488;1.506;1.117;0.781;0.631;1.556;1.007;1.34;1.12;10504.0;0.0;0.0;54.474;0.0;-57.29
184;0.0;52.338;102923.375;1.2445;2.5745;1.131;1.122;0.851;0.631;1.348;1.007;1.343;1.169;10558.0;0.0;0.0;54.463;0.0;-57.29
185;0.0;52.346;102923.36;1.2445;2.57475;1.381;1.213;0.957;0.756;1.49;1.102;1.396;1.24;10613.0;0.0;0.0;54.507;0.0;-62.7
186;0.0;52.353;102920.69;1.2445;2.57513;1.756;1.403;1.117;0.756;1.68;1.102;1.502;1.34;10668.0;0.0;0.0;54.485;0.0;-62.7
187;0.0;52.353;102926.91;1.2446;2.57525;1.881;1.57;1.27;0.756;1.739;1.102;1.589;1.428;10723.0;0.0;0.0;54.485;0.0;-62.7
188;0.0;52.361;102926.91;1.2446;2.57638;3.006;2.073;1.617;0.881;2.198;1.19;1.825;1.612;10777.0;0.0;0.0;54.485;0.0;-67.69
189;0.0;52.361;102920.234;1.2445;2.57675;3.381;2.531;1.97;0.881;2.331;1.19;2.017;1.779;10832.0;0.0;0.0;54.475;0.0;-67.69
190;0.0;52.353;102921.57;1.2445;2.57888;5.506;3.572;2.677;0.881;2.975;1.19;2.396;2.074;10887.0;0.0;0.0;54.507;0.0;-67.69
191;0.0;52.353;102923.8;1.2445;2.57713;3.756;3.637;2.893;1.131;2.457;1.348;2.417;2.156;10941.0;0.0;0.0;54.496;0.0;-76.69
192;0.0;52.338;102924.234;1.2446;2.5785;5.131;4.16;3.341;1.131;2.871;1.348;2.585;2.317;10996.0;0.0;0.0;54.518;0.0;-76.69
193;0.0;52.346;102924.234;1.2445;2.577;3.631;3.975;3.399;1.131;2.416;1.348;2.527;2.337;11051.0;0.0;0.0;54.417;0.0;-76.69
194;0.0;52.338;102919.79;1.2446;2.579;5.631;4.555;3.845;1.256;3.008;1.421;2.705;2.486;11106.0;0.0;0.0;54.484;0.0;-80.81
195;0.0;52.346;102922.016;1.2445;2.57913;5.756;4.975;4.227;1.256;3.042;1.421;2.828;2.606;11160.0;0.0;0.0;54.464;0.0;-80.82
196;0.0;52.346;102926.88;1.2446;2.5815;8.131;6.08;5.008;1.256;3.615;1.421;3.126;2.837;11215.0;0.0;0.0;54.519;0.0;-80.81
197;0.0;52.353;102926.016;1.2446;2.58125;7.881;6.71;5.583;1.381;3.559;1.49;3.284;2.995;11270.0;0.0;0.0;54.496;0.0;-84.74
198;0.0;52.346;102926.016;1.2446;2.58125;7.881;7.12;6.043;1.381;3.559;1.49;3.383;3.116;11325.0;0.0;0.0;54.496;0.0;-84.74
199;0.0;52.346;102922.91;1.2445;2.58263;9.256;7.868;6.685;1.381;3.857;1.49;3.556;3.278;11379.0;0.0;0.0;54.464;0.0;-84.75
200;0.0;52.353;102922.45;1.2445;2.58138;8.006;7.916;6.949;1.381;3.587;1.49;3.567;3.342;11433.0;0.0;0.0;54.474;0.0;-84.75
201;0.0;52.346;102922.016;1.2445;2.58138;8.006;7.948;7.161;1.506;3.587;1.556;3.574;3.392;11489.0;0.0;0.0;54.485;0.0;-88.5
202;0.0;52.338;102922.47;1.2447;2.58263;9.256;8.406;7.58;1.756;3.857;1.68;3.675;3.49;11543.0;0.0;0.0;54.442;0.0;-95.56
203;0.0;52.346;102922.47;1.2446;2.584;10.631;9.185;8.19;1.756;4.133;1.68;3.842;3.628;11598.0;0.0;0.0;54.442;0.0;-95.56
204;0.0;52.346;102922.45;1.2446;2.58488;11.506;9.997;8.853;1.881;4.3;1.739;4.008;3.772;11653.0;0.0;0.0;54.484;0.0;-98.9
205;0.0;52.361;102919.36;1.2446;2.585;11.631;10.569;9.409;3.006;4.323;2.198;4.121;3.888;11708.0;0.0;0.0;54.496;0.0;-125.02
206;0.0;52.361;102922.47;1.2446;2.58538;12.006;11.072;9.928;3.381;4.392;2.331;4.218;3.994;11762.0;0.0;0.0;54.496;0.0;-132.59
207;0.0;52.361;102924.234;1.2445;2.58575;12.381;11.53;10.419;3.631;4.461;2.416;4.305;4.092;11817.0;0.0;0.0;54.475;0.0;-137.41
208;0.0;52.361;102924.234;1.2446;2.58688;13.506;12.222;11.036;3.756;4.659;2.457;4.432;4.211;11872.0;0.0;0.0;54.475;0.0;-139.75
209;0.0;52.338;102922.47;1.2445;2.58525;11.881;12.103;11.205;3.756;4.37;2.457;4.41;4.244;11927.0;0.0;0.0;54.485;0.0;-139.75
210;0.0;52.346;102922.0;1.2445;2.58525;11.881;12.025;11.341;5.131;4.37;2.872;4.396;4.269;11982.0;0.0;0.0;54.497;0.0;-163.34
211;0.0;52.346;102922.0;1.2445;2.58613;12.756;12.281;11.624;5.506;4.528;2.975;4.443;4.322;12037.0;0.0;0.0;54.443;0.0;-169.2
212;0.0;52.353;102924.234;1.2446;2.58663;13.256;12.622;11.95;5.506;4.615;2.975;4.504;4.382;12092.0;0.0;0.0;54.486;0.0;-169.2
213;0.0;52.361;102924.234;1.2446;2.58725;13.881;13.063;12.336;5.631;4.723;3.008;4.582;4.452;12147.0;0.0;0.0;54.485;0.0;-171.1
214;0.0;52.369;102927.34;1.2446;2.58713;13.756;13.306;12.62;5.756;4.702;3.041;4.624;4.503;12201.0;0.0;0.0;54.518;0.0;-172.99
215;0.0;52.361;102922.47;1.2446;2.58888;15.506;14.076;13.198;7.881;4.992;3.559;4.756;4.605;12257.0;0.0;0.0;54.485;0.0;-202.43
216;0.0;52.346;102920.234;1.2445;2.58838;15.006;14.401;13.559;7.881;4.911;3.559;4.811;4.668;12312.0;0.0;0.0;54.464;0.0;-202.43
217;0.0;52.353;102924.69;1.2446;2.58725;13.881;14.219;13.624;8.006;4.723;3.587;4.78;4.679;12366.0;0.0;0.0;54.464;0.0;-204.02
218;0.0;52.346;102924.69;1.2445;2.5875;14.131;14.189;13.725;8.006;4.765;3.587;4.775;4.696;12422.0;0.0;0.0;54.464;0.0;-204.03
219;0.0;52.361;102923.36;1.2446;2.587;13.631;13.994;13.706;8.131;4.68;3.615;4.742;4.693;12477.0;0.0;0.0;54.475;0.0;-205.61
220;0.0;52.361;102923.36;1.2447;2.58525;11.881;13.254;13.341;9.256;4.369;3.857;4.615;4.63;12532.0;0.0;0.0;54.475;0.0;-219.36
221;0.0;52.346;102924.69;1.2446;2.58713;13.756;13.43;13.424;9.256;4.702;3.857;4.646;4.645;12587.0;0.0;0.0;54.464;0.0;-219.37
222;0.0;52.353;102926.016;1.2445;2.58888;15.506;14.157;13.841;10.631;4.992;4.133;4.77;4.716;12642.0;0.0;0.0;54.464;0.0;-235.11
223;0.0;52.361;102926.016;1.2447;2.5865;13.131;13.798;13.699;11.506;4.593;4.3;4.709;4.692;12697.0;0.0;0.0;54.475;0.0;-244.57
224;0.0;52.361;102916.69;1.2445;2.586;12.631;13.39;13.485;11.631;4.506;4.323;4.639;4.655;12758.0;0.0;0.0;54.475;0.0;-245.92
225;0.0;52.346;102924.22;1.2445;2.58938;16.006;14.305;13.989;11.881;5.072;4.37;4.795;4.741;12813.0;0.0;0.0;54.508;0.0;-248.54
226;0.0;52.353;102917.555;1.2445;2.58688;13.506;14.026;13.893;11.881;4.659;4.37;4.748;4.725;12868.0;0.0;0.0;54.497;0.0;-248.54
227;0.0;52.361;102927.8;1.2447;2.58763;14.256;14.106;13.966;11.881;4.786;4.369;4.761;4.737;12923.0;0.0;0.0;54.475;0.0;-248.53
228;0.0;52.353;102927.8;1.2446;2.58863;15.256;14.509;14.224;12.006;4.951;4.392;4.829;4.781;12978.0;0.0;0.0;54.475;0.0;-249.84
229;0.0;52.346;102922.47;1.2445;2.58813;14.756;14.595;14.33;12.381;4.87;4.461;4.843;4.799;13033.0;0.0;0.0;54.464;0.0;-253.72
230;0.0;52.376;102920.22;1.2445;2.58888;15.506;14.914;14.565;12.631;4.992;4.506;4.896;4.838;13088.0;0.0;0.0;54.508;0.0;-256.27
231;0.0;52.369;102924.22;1.2445;2.58938;16.006;15.296;14.854;12.756;5.072;4.528;4.958;4.886;13144.0;0.0;0.0;54.443;0.0;-257.53
232;0.0;52.361;102922.016;1.2445;2.58688;13.506;14.67;14.584;13.131;4.659;4.594;4.855;4.841;13198.0;0.0;0.0;54.464;0.0;-261.29
233;0.0;52.361;102922.016;1.2445;2.58463;11.256;13.475;13.919;13.131;4.253;4.594;4.654;4.729;13253.0;0.0;0.0;54.464;0.0;-261.29
234;0.0;52.346;102922.016;1.2446;2.58738;14.006;13.661;13.936;13.256;4.744;4.615;4.685;4.732;13308.0;0.0;0.0;54.464;0.0;-262.52
235;0.0;52.361;102919.805;1.2445;2.58813;14.756;14.044;14.1;13.506;4.87;4.659;4.751;4.76;13364.0;0.0;0.0;54.507;0.0;-265.0
236;0.0;52.346;102923.36;1.2446;2.58738;14.006;14.031;14.081;13.506;4.744;4.659;4.748;4.757;13418.0;0.0;0.0;54.453;0.0;-264.99
237;0.0;52.346;102914.48;1.2444;2.58725;13.881;13.979;14.041;13.506;4.723;4.659;4.74;4.75;13473.0;0.0;0.0;54.485;0.0;-265.01
238;0.0;52.361;102914.48;1.2444;2.5875;14.131;14.032;14.059;13.631;4.766;4.681;4.749;4.754;13529.0;0.0;0.0;54.485;0.0;-266.23
239;0.0;52.376;102922.016;1.2445;2.58863;15.256;14.461;14.299;13.756;4.952;4.702;4.821;4.794;13584.0;0.0;0.0;54.528;0.0;-267.44
240;0.0;52.346;102923.33;1.2446;2.588;14.631;14.52;14.365;13.756;4.849;4.702;4.831;4.805;13638.0;0.0;0.0;54.476;0.0;-267.43
241;0.0;52.361;102920.22;1.2446;2.58725;13.881;14.297;14.268;13.881;4.723;4.723;4.793;4.788;13693.0;0.0;0.0;54.476;0.0;-268.65
242;0.0;52.353;102924.22;1.2444;2.58663;13.256;13.933;14.066;13.881;4.616;4.723;4.732;4.755;13749.0;0.0;0.0;54.476;0.0;-268.66
243;0.0;52.353;102924.22;1.2446;2.58638;13.006;13.608;13.854;13.881;4.572;4.723;4.676;4.718;13804.0;0.0;0.0;54.476;0.0;-268.65
244;0.0;52.346;102919.336;1.2445;2.58563;12.256;13.135;13.535;13.881;4.438;4.723;4.594;4.664;13858.0;0.0;0.0;54.465;0.0;-268.65
245;0.0;52.376;102921.12;1.2445;2.58775;14.381;13.571;13.704;13.881;4.807;4.723;4.67;4.693;13914.0;0.0;0.0;54.477;0.0;-268.65
246;0.0;52.346;102922.0;1.2445;2.58813;14.756;13.986;13.914;13.881;4.87;4.723;4.741;4.729;13969.0;0.0;0.0;54.497;0.0;-268.65
247;0.0;52.346;102922.0;1.2446;2.5875;14.131;14.037;13.958;13.881;4.765;4.723;4.749;4.736;14023.0;0.0;0.0;54.476;0.0;-268.64
248;0.0;52.346;102922.0;1.2446;2.58875;15.381;14.507;14.242;14.006;4.972;4.744;4.828;4.784;14078.0;0.0;0.0;54.476;0.0;-269.85
249;0.0;52.346;102923.33;1.2445;2.58788;14.506;14.507;14.295;14.006;4.828;4.744;4.828;4.793;14134.0;0.0;0.0;54.454;0.0;-269.86
250;0.0;52.353;102922.45;1.2445;2.58763;14.256;14.419;14.287;14.131;4.786;4.765;4.814;4.792;14189.0;0.0;0.0;54.487;0.0;-271.06
251;0.0;52.369;102923.33;1.2446;2.58975;16.381;15.106;14.706;14.131;5.131;4.765;4.927;4.861;14243.0;0.0;0.0;54.476;0.0;-271.05
252;0.0;52.361;102925.56;1.2446;2.58888;15.506;15.246;14.866;14.131;4.992;4.765;4.95;4.888;14299.0;0.0;0.0;54.487;0.0;-271.05
253;0.0;52.353;102925.56;1.2445;2.59075;17.381;15.993;15.369;14.256;5.285;4.786;5.07;4.97;14354.0;0.0;0.0;54.487;0.0;-272.25
254;0.0;52.361;102924.234;1.2445;2.59075;17.381;16.479;15.772;14.256;5.285;4.786;5.146;5.034;14408.0;0.0;0.0;54.487;0.0;-272.25
255;0.0;52.361;102926.9;1.2446;2.58725;13.881;15.57;15.394;14.256;4.723;4.786;5.002;4.974;14464.0;0.0;0.0;54.455;0.0;-272.24
256;0.0;52.361;102922.45;1.2446;2.587;13.631;14.891;15.041;14.131;4.68;4.765;4.892;4.916;14519.0;0.0;0.0;54.434;0.0;-271.05
257;0.0;52.361;102921.12;1.2444;2.58775;14.381;14.713;14.909;14.256;4.808;4.787;4.863;4.895;14574.0;0.0;0.0;54.455;0.0;-272.26
258;0.0;52.353;102921.12;1.2445;2.588;14.631;14.684;14.854;14.256;4.849;4.786;4.858;4.886;14628.0;0.0;0.0;54.455;0.0;-272.25
259;0.0;52.338;102926.9;1.2446;2.587;13.631;14.316;14.609;14.256;4.68;4.786;4.796;4.845;14684.0;0.0;0.0;54.466;0.0;-272.25
260;0.0;52.361;102917.984;1.2446;2.58875;15.381;14.689;14.764;14.381;4.972;4.807;4.858;4.871;14739.0;0.0;0.0;54.498;0.0;-273.44
261;0.0;52.376;102921.12;1.2444;2.58675;13.381;14.231;14.487;14.381;4.637;4.808;4.782;4.825;14793.0;0.0;0.0;54.477;0.0;-273.46
262;0.0;52.361;102924.234;1.2445;2.58938;16.006;14.852;14.791;14.381;5.072;4.807;4.886;4.875;14849.0;0.0;0.0;54.434;0.0;-273.45
263;0.0;52.346;102924.234;1.2446;2.58813;14.756;14.819;14.784;14.381;4.87;4.807;4.88;4.874;14904.0;0.0;0.0;54.434;0.0;-273.44
264;0.0;52.353;102933.98;1.2447;2.58725;13.881;14.491;14.603;14.381;4.723;4.807;4.825;4.844;14959.0;0.0;0.0;54.477;0.0;-273.43
265;0.0;52.369;102920.234;1.2445;2.58525;11.881;13.577;14.059;14.381;4.37;4.808;4.671;4.753;15013.0;0.0;0.0;54.466;0.0;-273.45
266;0.0;52.346;102929.56;1.2445;2.58813;14.756;13.99;14.198;14.381;4.87;4.807;4.742;4.777;15069.0;0.0;0.0;54.466;0.0;-273.44
267;0.0;52.361;102921.56;1.2445;2.58763;14.256;14.083;14.21;14.381;4.787;4.807;4.757;4.779;15124.0;0.0;0.0;54.466;0.0;-273.45
268;0.0;52.361;102921.56;1.2446;2.585;11.631;13.225;13.694;14.381;4.323;4.807;4.61;4.691;15179.0;0.0;0.0;54.466;0.0;-273.44
269;0.0;52.353;102924.234;1.2445;2.5875;14.131;13.542;13.782;14.256;4.765;4.786;4.665;4.706;15234.0;0.0;0.0;54.498;0.0;-272.25
270;0.0;52.361;102923.78;1.2444;2.58725;13.881;13.661;13.802;14.256;4.723;4.787;4.686;4.71;15289.0;0.0;0.0;54.509;0.0;-272.27
271;0.0;52.376;102922.9;1.2445;2.58738;14.006;13.782;13.843;14.131;4.744;4.765;4.706;4.717;15344.0;0.0;0.0;54.509;0.0;-271.06
272;0.0;52.361;102922.9;1.2445;2.5865;13.131;13.554;13.7;14.131;4.594;4.765;4.667;4.692;15399.0;0.0;0.0;54.509;0.0;-271.06
273;0.0;52.369;102922.9;1.2445;2.58813;14.756;13.975;13.911;14.256;4.87;4.786;4.739;4.728;15454.0;0.0;0.0;54.509;0.0;-272.25
274;0.0;52.361;102923.31;1.2445;2.58638;13.006;13.636;13.73;14.256;4.572;4.787;4.681;4.697;15509.0;0.0;0.0;54.455;0.0;-272.26
275;0.0;52.353;102922.9;1.2445;2.5885;15.131;14.159;14.011;14.256;4.931;4.786;4.77;4.745;15564.0;0.0;0.0;54.434;0.0;-272.25
276;0.0;52.346;102925.56;1.2446;2.58925;15.881;14.762;14.385;14.256;5.052;4.786;4.87;4.808;15620.0;0.0;0.0;54.444;0.0;-272.25
277;0.0;52.346;102920.234;1.2446;2.58788;14.506;14.672;14.409;14.381;4.828;4.807;4.856;4.812;15674.0;0.0;0.0;54.444;0.0;-273.44
278;0.0;52.376;102920.234;1.2445;2.58825;14.881;14.746;14.503;14.381;4.89;4.807;4.868;4.828;15729.0;0.0;0.0;54.477;0.0;-273.45
279;0.0;52.353;102921.984;1.2446;2.58625;12.881;14.093;14.179;14.381;4.55;4.807;4.759;4.773;15784.0;0.0;0.0;54.487;0.0;-273.44
280;0.0;52.369;102918.91;1.2445;2.58775;14.381;14.194;14.219;14.381;4.808;4.808;4.776;4.78;15840.0;0.0;0.0;54.455;0.0;-273.45
281;0.0;52.361;102922.45;1.2445;2.58688;13.506;13.953;14.077;14.381;4.659;4.808;4.735;4.756;15894.0;0.0;0.0;54.434;0.0;-273.45
282;0.0;52.369;78150.56;0.944;2.5875;14.131;14.016;14.088;14.381;5.472;5.52;5.449;5.463;15949.0;0.0;0.0;54.434;0.0;-313.97
283;0.0;52.346;102918.91;1.2444;2.58925;15.881;14.669;14.446;14.381;5.052;4.808;4.855;4.819;16005.0;0.0;0.0;54.487;0.0;-273.46
284;0.0;52.369;102920.65;1.2445;2.5895;16.131;15.181;14.783;14.381;5.092;4.807;4.939;4.874;16059.0;0.0;0.0;54.466;0.0;-273.45
285;0.0;52.392;102922.88;1.2445;2.58788;14.506;14.945;14.728;14.506;4.828;4.828;4.901;4.865;16114.0;0.0;0.0;54.466;0.0;-274.64
286;0.0;52.353;102921.56;1.2445;2.59013;16.756;15.579;15.134;14.506;5.189;4.828;5.004;4.932;16169.0;0.0;0.0;54.466;0.0;-274.63
287;0.0;52.361;102921.56;1.2445;2.5895;16.131;15.772;15.333;14.506;5.091;4.828;5.034;4.964;16224.0;0.0;0.0;54.466;0.0;-274.63
288;0.0;52.346;102922.9;1.2445;2.58825;14.881;15.46;15.243;14.506;4.89;4.828;4.985;4.949;16279.0;0.0;0.0;54.477;0.0;-274.63
289;0.0;52.353;102921.55;1.2445;2.58725;13.881;14.908;14.971;14.506;4.723;4.828;4.895;4.905;16334.0;0.0;0.0;54.423;0.0;-274.63
290;0.0;52.353;102922.43;1.2446;2.587;13.631;14.461;14.703;14.506;4.68;4.828;4.821;4.861;16390.0;0.0;0.0;54.434;0.0;-274.63
291;0.0;52.376;102920.234;1.2445;2.5875;14.131;14.346;14.588;14.381;4.766;4.808;4.802;4.842;16444.0;0.0;0.0;54.434;0.0;-273.45
292;0.0;52.369;102920.234;1.2445;8.19188;5618.506;1975.802;1135.372;14.381;95.022;4.807;56.349;42.715;16499.0;0.0;0.0;54.434;0.0;-273.45
293;0.0;52.369;102924.65;1.2445;2.58713;13.756;1289.086;911.049;14.381;4.702;4.808;45.516;38.264;16555.0;0.0;0.0;54.455;0.0;-273.45
294;0.0;52.346;102923.766;1.2445;2.58863;15.256;843.245;731.89;14.381;4.952;4.807;36.812;34.295;16610.0;0.0;0.0;54.455;0.0;-273.45
295;0.0;52.369;102925.09;1.2445;2.58825;14.881;553.318;588.489;14.381;4.89;4.807;29.82;30.753;16665.0;0.0;0.0;54.423;0.0;-273.45
296;0.0;52.369;102921.984;1.2446;2.58788;14.506;364.734;473.692;14.506;4.828;4.828;24.21;27.59;16720.0;0.0;0.0;54.455;0.0;-274.62
297;0.0;52.361;102921.984;1.2446;2.58638;13.006;241.629;381.555;14.506;4.572;4.828;19.705;24.762;16776.0;0.0;0.0;54.455;0.0;-274.63
298;0.0;52.361;102921.1;1.2445;2.5875;14.131;162.005;308.07;14.381;4.766;4.807;16.136;22.251;16831.0;0.0;0.0;54.466;0.0;-273.45
299;0.0;52.369;102922.88;1.2445;2.58875;15.381;110.687;249.532;14.506;4.972;4.828;13.337;20.026;16886.0;0.0;0.0;54.455;0.0;-274.64
300;0.0;52.346;102916.66;1.2444;2.58863;15.256;77.286;202.677;14.506;4.952;4.828;11.145;18.048;16942.0;0.0;0.0;54.423;0.0;-274.64
301;0.0;52.369;102925.98;1.2446;2.58863;15.256;55.576;165.193;14.506;4.951;4.828;9.45;16.293;16997.0;0.0;0.0;54.455;0.0;-274.63
302;0.0;52.369;102920.65;1.2445;2.58713;13.756;40.939;134.906;14.506;4.702;4.828;8.111;14.724;17051.0;0.0;0.0;54.455;0.0;-274.63
303;0.0;52.369;102921.1;1.2445;2.588;14.631;31.731;110.851;14.506;4.849;4.828;7.141;13.347;17106.0;0.0;0.0;54.487;0.0;-274.64
304;0.0;52.361;102921.55;1.2445;2.58725;13.881;25.484;91.457;14.506;4.723;4.828;6.399;12.123;17162.0;0.0;0.0;54.444;0.0;-274.63
305;0.0;52.376;102922.88;1.2445;2.58725;13.881;21.423;75.942;14.506;4.723;4.828;5.868;11.047;17217.0;0.0;0.0;54.477;0.0;-274.63
306;0.0;52.353;102925.55;1.2445;2.58775;14.381;18.958;63.63;14.381;4.807;4.807;5.52;10.112;17272.0;0.0;0.0;54.434;0.0;-273.44
307;0.0;52.376;102925.55;1.2445;2.5895;16.131;17.969;54.13;14.506;5.091;4.828;5.374;9.327;17327.0;0.0;0.0;54.434;0.0;-274.63
308;0.0;52.369;102923.766;1.2446;2.58988;16.506;17.457;46.605;14.506;5.15;4.828;5.297;8.654;17382.0;0.0;0.0;54.487;0.0;-274.63
309;121212.0;52.422;102923.75;1.2445;2.58738;14.006;16.249;40.085;14.506;4.744;4.828;5.11;8.026;18437.0;455.0;0.0;54.402;8.0;180.41
310;121212.0;52.353;102923.75;1.2445;2.58813;14.756;15.727;35.02;14.506;4.87;4.828;5.027;7.502;18492.0;455.0;0.0;54.402;8.0;180.4
311;121212.0;52.376;102923.33;1.2445;2.58738;14.006;15.125;30.817;14.506;4.744;4.828;4.93;7.037;18547.0;455.0;0.0;54.455;8.0;180.41
312;121212.0;52.361;102922.41;1.2445;2.58788;14.506;14.908;27.555;14.506;4.828;4.828;4.895;6.654;18603.0;455.0;0.0;54.456;8.0;180.41
313;121212.0;52.369;102923.75;1.2445;2.58838;15.006;14.942;25.045;14.506;4.911;4.828;4.9;6.344;18658.0;455.0;0.0;54.424;8.0;180.41
314;121212.0;52.361;102925.55;1.2445;2.59038;17.006;15.665;23.437;14.631;5.228;4.849;5.017;6.137;18713.0;455.0;0.0;54.455;8.0;179.23
315;121212.0;52.376;102925.55;1.2445;2.58813;14.756;15.347;21.701;14.631;4.87;4.849;4.966;5.905;18768.0;455.0;0.0;54.455;8.0;179.23
316;121212.0;52.353;102923.33;1.2445;2.588;14.631;15.096;20.287;14.631;4.849;4.849;4.925;5.71;18824.0;455.0;0.0;54.477;8.0;179.23
317;121212.0;52.369;102926.41;1.2446;2.58775;14.381;14.846;19.106;14.631;4.807;4.849;4.884;5.541;18880.0;455.0;0.0;54.445;8.0;179.23
318;121212.0;52.361;102927.33;1.2446;2.58775;14.381;14.683;18.161;14.506;4.807;4.828;4.858;5.402;18935.0;455.0;0.0;54.423;8.0;180.41
319;121212.0;52.369;102922.41;1.2445;2.58813;14.756;14.709;17.48;14.631;4.87;4.849;4.862;5.3;18991.0;455.0;0.0;54.445;8.0;179.23
320;121212.0;52.346;102922.41;1.2445;2.58788;14.506;14.638;16.885;14.631;4.828;4.849;4.85;5.209;19046.0;455.0;0.0;54.445;8.0;179.23
321;121212.0;52.353;102926.41;1.2446;2.587;13.631;14.286;16.235;14.631;4.68;4.849;4.791;5.108;19101.0;455.0;0.0;54.456;8.0;179.23
322;121212.0;52.361;102921.08;1.2445;2.58838;15.006;14.538;15.989;14.631;4.911;4.849;4.834;5.069;19156.0;455.0;0.0;54.456;8.0;179.22
323;121212.0;52.361;102916.664;1.2444;2.5885;15.131;14.746;15.817;14.631;4.931;4.849;4.868;5.042;19212.0;455.0;0.0;54.455;8.0;179.22
324;121212.0;52.361;102925.08;1.2446;2.59138;18.006;15.887;16.255;14.631;5.379;4.849;5.053;5.111;19267.0;455.0;0.0;54.467;8.0;179.24
325;121212.0;52.346;102925.08;1.2445;2.59088;17.506;16.454;16.505;14.756;5.304;4.87;5.142;5.15;19322.0;455.0;0.0;54.467;8.0;178.05
326;121212.0;52.369;102922.41;1.2446;2.58975;16.381;16.428;16.481;14.756;5.131;4.87;5.138;5.146;19379.0;455.0;0.0;54.435;8.0;178.05
327;121212.0;52.369;102932.19;1.2447;2.59025;16.881;16.587;16.561;14.756;5.208;4.869;5.163;5.159;19434.0;455.0;0.0;54.456;8.0;178.07
328;121212.0;52.361;102923.75;1.2445;2.59088;17.506;16.909;16.75;14.756;5.304;4.87;5.213;5.188;19489.0;455.0;0.0;54.445;8.0;178.05
329;121212.0;52.369;102922.41;1.2445;2.589;15.631;16.462;16.526;14.756;5.012;4.87;5.144;5.154;19545.0;455.0;0.0;54.445;8.0;178.04
330;121212.0;52.353;102922.41;1.2445;2.5925;19.131;17.396;17.047;14.756;5.545;4.87;5.287;5.234;19600.0;455.0;0.0;54.445;8.0;178.05
331;121212.0;52.384;102928.19;1.2446;2.59288;19.506;18.135;17.539;14.881;5.599;4.89;5.398;5.309;19655.0;455.0;0.0;54.456;8.0;176.89
