Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
548,221.0,51.659,102928.45,1.2449,2.5865,13.994,13.99,13.946,14.119,4.741,4.763,4.741,4.733,31729.0,25.0,1.0,55.284,6.0,70.39
549,221.0,51.652,102930.21,1.2448,2.58688,14.369,14.122,14.031,14.369,4.805,4.805,4.763,4.748,31784.0,25.0,1.0,55.307,6.0,67.98
550,1000.0,51.674,102930.21,1.2449,2.58825,15.744,14.69,14.373,14.369,5.029,4.805,4.858,4.805,31840.0,27.0,1.0,55.307,6.0,67.99
551,1001.0,51.644,102924.0,1.2448,2.58775,15.244,14.884,14.547,14.369,4.949,4.805,4.89,4.834,31895.0,28.0,1.0,55.284,6.0,67.99
552,1002.0,51.674,102924.0,1.2448,2.58563,13.119,14.266,14.262,14.369,4.591,4.805,4.788,4.787,31950.0,29.0,1.0,55.296,6.0,67.99
553,1010.0,51.652,102923.14,1.2448,2.58613,13.619,14.039,14.133,14.369,4.678,4.805,4.749,4.765,32006.0,30.0,1.0,55.317,6.0,67.98
554,1011.0,51.659,102925.336,1.2449,2.587,14.494,14.198,14.205,14.369,4.825,4.805,4.776,4.777,32061.0,31.0,1.0,55.273,6.0,67.99
555,1020.0,51.644,102925.336,1.2449,2.58675,14.244,14.214,14.213,14.369,4.784,4.805,4.779,4.778,32116.0,33.0,1.0,55.273,6.0,67.99
556,1021.0,51.652,102926.22,1.2449,2.58638,13.869,14.093,14.144,14.369,4.72,4.805,4.758,4.767,32172.0,34.0,1.0,55.263,6.0,67.99
557,1022.0,51.659,102924.89,1.2448,2.58688,14.369,14.19,14.189,14.369,4.805,4.805,4.775,4.775,32228.0,35.0,1.0,55.317,6.0,67.98
558,1100.0,51.667,102925.805,1.2448,2.587,14.494,14.296,14.25,14.369,4.826,4.805,4.793,4.785,32283.0,36.0,1.0,55.307,6.0,67.99
559,1102.0,51.644,102923.555,1.2449,2.58763,15.119,14.584,14.424,14.369,4.928,4.805,4.84,4.814,32338.0,38.0,1.0,55.252,6.0,68.0
560,1110.0,51.659,102923.555,1.2449,2.58625,13.744,14.29,14.288,14.369,4.699,4.805,4.791,4.791,32394.0,39.0,1.0,55.252,6.0,67.99
561,1111.0,51.644,102923.14,1.2449,2.58663,14.119,14.23,14.254,14.369,4.763,4.805,4.781,4.785,32449.0,40.0,1.0,55.252,6.0,67.99
562,1112.0,51.636,102916.47,1.2448,2.58563,13.119,13.841,14.027,14.369,4.591,4.805,4.716,4.747,32504.0,41.0,1.0,55.263,6.0,67.98
563,1121.0,51.652,102925.336,1.2448,2.58675,14.244,13.982,14.07,14.369,4.784,4.805,4.74,4.755,32560.0,43.0,1.0,55.241,6.0,67.99
564,1122.0,51.674,102923.555,1.2448,2.58663,14.119,14.03,14.08,14.244,4.763,4.784,4.748,4.756,32615.0,44.0,1.0,55.252,6.0,69.18
565,1200.0,51.644,102923.555,1.2448,2.58725,14.744,14.28,14.213,14.244,4.867,4.784,4.79,4.779,32670.0,45.0,1.0,55.252,6.0,69.18
566,1202.0,51.644,102924.45,1.2448,2.58688,14.369,14.311,14.244,14.244,4.805,4.784,4.795,4.784,32727.0,47.0,1.0,55.296,6.0,69.17
567,1210.0,51.644,102921.34,1.2448,2.5875,14.994,14.55,14.394,14.244,4.908,4.784,4.835,4.809,32782.0,48.0,1.0,55.273,6.0,69.18
568,1211.0,51.659,102924.89,1.2449,2.58713,14.619,14.574,14.439,14.244,4.846,4.784,4.839,4.816,32837.0,49.0,1.0,55.273,6.0,69.19
569,1212.0,51.644,102922.67,1.2448,2.5865,13.994,14.371,14.35,14.244,4.742,4.784,4.805,4.802,32892.0,50.0,1.0,55.273,6.0,69.17
570,1220.0,51.659,102922.67,1.2449,2.58775,15.244,14.676,14.529,14.369,4.949,4.805,4.856,4.831,32948.0,51.0,1.0,55.273,6.0,67.99
571,1221.0,51.659,102924.0,1.2449,2.58888,16.369,15.269,14.897,14.369,5.128,4.805,4.953,4.892,33003.0,52.0,1.0,55.317,6.0,67.99
572,2000.0,51.659,102928.0,1.2449,2.58713,14.619,15.041,14.841,14.369,4.846,4.805,4.916,4.883,33058.0,54.0,1.0,55.241,6.0,68.0
573,2001.0,51.644,102921.34,1.2448,2.58563,13.119,14.368,14.497,14.369,4.591,4.805,4.805,4.826,33114.0,55.0,1.0,55.273,6.0,67.98
574,2002.0,51.636,102920.016,1.2447,2.5855,12.994,13.887,14.196,14.369,4.569,4.805,4.724,4.776,33169.0,56.0,1.0,55.296,6.0,67.98
575,2010.0,51.652,102920.016,1.2447,2.58575,13.244,13.662,14.006,14.369,4.613,4.805,4.685,4.744,33224.0,57.0,1.0,55.296,6.0,67.97
576,2012.0,51.621,102929.33,1.2448,2.58638,13.869,13.734,13.978,14.244,4.72,4.784,4.697,4.739,33281.0,59.0,1.0,55.252,6.0,69.18
577,2020.0,51.636,102923.125,1.2448,2.58675,14.244,13.913,14.031,14.244,4.784,4.784,4.728,4.748,33336.0,60.0,1.0,55.252,6.0,69.18
578,2021.0,51.644,102925.78,1.2448,2.58575,13.244,13.679,13.874,14.244,4.613,4.784,4.688,4.721,33391.0,61.0,1.0,55.284,6.0,69.18
579,2100.0,51.659,102921.81,1.2448,2.58613,13.619,13.658,13.823,14.244,4.678,4.784,4.684,4.713,33446.0,63.0,1.0,55.284,6.0,69.18
580,2101.0,51.659,102921.81,1.2448,2.5865,13.994,13.775,13.857,14.244,4.742,4.784,4.704,4.718,33502.0,64.0,1.0,55.284,6.0,69.18
581,2102.0,51.659,102927.11,1.2448,2.58575,13.244,13.589,13.734,14.119,4.613,4.763,4.673,4.697,33557.0,65.0,1.0,55.284,6.0,70.37
582,2110.0,51.644,102927.11,1.2448,2.58738,14.869,14.037,13.961,14.244,4.888,4.784,4.749,4.736,33612.0,66.0,1.0,55.252,6.0,69.18
583,2112.0,51.652,102924.45,1.2449,2.58738,14.869,14.328,14.143,14.244,4.887,4.784,4.798,4.767,33668.0,68.0,1.0,55.273,6.0,69.19
584,2120.0,51.644,102926.234,1.2451,2.58638,13.869,14.167,14.088,14.244,4.72,4.783,4.771,4.757,33723.0,69.0,1.0,55.284,6.0,69.2
585,2121.0,51.652,102926.234,1.2449,2.58538,12.869,13.713,13.844,14.244,4.547,4.784,4.694,4.716,33779.0,70.0,1.0,55.284,6.0,69.18
586,2122.0,51.644,102920.91,1.2448,2.58588,13.369,13.592,13.749,14.244,4.635,4.784,4.673,4.7,33835.0,71.0,1.0,55.23,6.0,69.17
587,2201.0,51.659,102920.91,1.2448,2.58675,14.244,13.82,13.848,14.244,4.784,4.784,4.712,4.717,33890.0,73.0,1.0,55.22,6.0,69.17
588,2202.0,51.667,102921.79,1.2448,2.58525,12.744,13.444,13.627,14.244,4.525,4.784,4.647,4.679,33945.0,74.0,1.0,55.273,6.0,69.18
589,2210.0,51.636,102925.78,1.2449,2.58638,13.869,13.592,13.675,14.119,4.72,4.763,4.673,4.687,34000.0,75.0,1.0,55.284,6.0,70.38
590,2212.0,51.644,102923.555,1.2448,2.58625,13.744,13.645,13.689,14.119,4.699,4.763,4.682,4.69,34056.0,77.0,1.0,55.284,6.0,70.37
591,2220.0,51.636,102923.555,1.2448,2.587,14.494,13.942,13.85,14.119,4.826,4.763,4.733,4.717,34111.0,78.0,1.0,55.273,6.0,70.37
592,2221.0,51.644,102920.46,1.2447,2.58638,13.869,13.917,13.854,14.119,4.721,4.763,4.729,4.718,34166.0,79.0,1.0,55.284,6.0,70.36
593,10000.0,51.644,102920.016,1.2448,2.585,12.494,13.419,13.582,14.119,4.48,4.763,4.643,4.671,34223.0,81.0,1.0,55.307,6.0,70.37
594,10001.0,51.636,102924.45,1.2448,2.58725,14.744,13.882,13.814,14.119,4.867,4.763,4.723,4.711,34278.0,82.0,1.0,55.23,6.0,70.38
595,10002.0,51.652,102922.24,1.2448,2.58625,13.744,13.834,13.8,13.994,4.699,4.742,4.715,4.709,34333.0,83.0,1.0,55.263,6.0,71.57
596,10010.0,51.652,102922.24,1.2448,2.587,14.494,14.065,13.939,14.119,4.826,4.763,4.754,4.732,34388.0,84.0,1.0,55.263,6.0,70.37
597,10012.0,51.659,102923.125,1.2449,2.58563,13.119,13.734,13.775,13.994,4.591,4.742,4.697,4.704,34444.0,86.0,1.0,55.252,6.0,71.58
598,10020.0,51.652,102922.24,1.2449,2.58538,12.869,13.431,13.594,13.994,4.547,4.742,4.645,4.673,34499.0,87.0,1.0,55.273,6.0,71.58
599,10022.0,51.644,102921.79,1.2449,2.5865,13.994,13.628,13.674,13.994,4.742,4.742,4.679,4.687,34555.0,89.0,1.0,55.252,6.0,71.58
600,10100.0,51.644,102924.91,1.2449,2.58513,12.619,13.275,13.463,13.994,4.502,4.741,4.618,4.651,34611.0,90.0,1.0,55.241,6.0,71.59
601,10101.0,51.652,102924.91,1.2449,6.25638,3683.869,1297.983,747.544,13.994,76.931,4.742,45.665,34.655,34666.0,91.0,1.0,55.241,6.0,71.58
602,10102.0,51.659,102926.65,1.2449,2.588,15.494,849.111,601.134,13.994,4.989,4.741,36.934,31.076,34721.0,92.0,1.0,55.242,6.0,71.58
603,10111.0,51.652,102926.234,1.2449,2.58838,15.869,557.477,484.081,13.994,5.049,4.741,29.927,27.887,34778.0,94.0,1.0,55.22,6.0,71.58
604,10112.0,51.644,102920.91,1.2448,2.58563,13.119,366.951,389.888,13.994,4.591,4.742,24.281,25.028,34833.0,95.0,1.0,55.241,6.0,71.58
605,10121.0,51.659,102926.67,1.2449,2.58538,12.869,243.022,314.484,13.869,4.547,4.72,19.76,22.478,34889.0,97.0,1.0,55.273,6.0,72.79
606,10122.0,51.636,102926.67,1.2448,2.58625,13.744,162.775,254.336,13.869,4.699,4.72,16.172,20.215,34945.0,98.0,1.0,55.273,6.0,72.78
607,10200.0,51.636,102924.45,1.2449,2.58625,13.744,110.614,206.218,13.869,4.699,4.72,13.331,18.202,35000.0,99.0,1.0,55.22,6.0,72.79
608,10202.0,51.636,102927.09,1.2449,2.58688,14.369,76.928,167.848,13.869,4.805,4.72,11.117,16.421,35055.0,101.0,1.0,55.21,6.0,72.79
609,10210.0,51.629,102919.58,1.2448,2.58638,13.869,54.857,137.052,13.869,4.721,4.721,9.388,14.839,35111.0,102.0,1.0,55.241,6.0,72.78
610,10211.0,51.644,102923.57,1.2448,2.58475,12.244,39.943,112.091,13.869,4.435,4.721,8.011,13.42,35167.0,103.0,1.0,55.252,6.0,72.78
611,10220.0,51.636,102923.57,1.2448,2.5875,14.994,31.211,92.671,13.869,4.908,4.72,7.081,12.202,35222.0,105.0,1.0,55.252,6.0,72.78
612,10221.0,51.644,102925.31,1.2448,2.58738,14.869,25.491,77.111,13.869,4.888,4.72,6.4,11.131,35277.0,106.0,1.0,55.275,6.0,72.78
613,10222.0,51.644,102926.65,1.2449,2.58738,14.869,21.773,64.662,13.869,4.888,4.72,5.914,10.192,35334.0,107.0,1.0,55.253,6.0,72.79
614,11001.0,51.644,102927.09,1.245,2.58638,13.869,19.007,54.504,13.869,4.72,4.72,5.526,9.357,35389.0,109.0,1.0,55.231,6.0,72.8
615,11002.0,51.629,102917.34,1.2447,2.58675,14.244,17.34,46.452,13.869,4.784,4.721,5.278,8.639,35444.0,110.0,1.0,55.22,6.0,72.77
616,11010.0,51.644,102917.34,1.2447,2.586,13.494,15.994,39.86,13.869,4.656,4.721,5.069,8.003,35500.0,111.0,1.0,55.22,6.0,72.77
617,11011.0,51.629,102923.125,1.2448,2.5875,14.994,15.644,34.887,13.869,4.908,4.72,5.013,7.487,35556.0,112.0,1.0,55.296,6.0,72.78
618,11020.0,51.652,102923.984,1.2448,2.58488,12.369,14.497,30.383,13.869,4.458,4.72,4.826,6.987,35611.0,114.0,1.0,55.221,6.0,72.78
619,11021.0,51.636,102924.89,1.2448,2.58625,13.744,14.234,27.055,13.869,4.699,4.72,4.782,6.593,35666.0,115.0,1.0,55.242,6.0,72.78
620,11022.0,51.644,102925.33,1.2448,2.587,14.494,14.325,24.543,13.869,4.826,4.72,4.797,6.279,35722.0,116.0,1.0,55.276,6.0,72.78
621,11101.0,51.636,102920.44,1.2448,2.58588,13.369,13.99,22.308,13.869,4.635,4.72,4.741,5.987,35777.0,118.0,1.0,55.276,6.0,72.78
622,11102.0,51.644,102920.44,1.2447,2.587,14.494,14.166,20.745,13.869,4.826,4.721,4.771,5.773,35833.0,119.0,1.0,55.242,6.0,72.77
623,11110.0,51.636,102923.11,1.2448,2.58688,14.369,14.237,19.47,13.869,4.805,4.72,4.783,5.593,35889.0,120.0,1.0,55.242,6.0,72.78
624,11112.0,51.644,102923.984,1.2448,2.58763,15.119,14.546,18.6,13.869,4.929,4.72,4.834,5.467,35944.0,122.0,1.0,55.253,6.0,72.78
625,11120.0,51.636,102925.766,1.2448,2.58513,12.619,13.871,17.404,13.869,4.503,4.72,4.721,5.288,35999.0,123.0,1.0,55.275,6.0,72.78
626,11121.0,51.644,102923.57,1.2448,2.58613,13.619,13.783,16.647,13.869,4.678,4.721,4.706,5.172,36055.0,124.0,1.0,55.22,6.0,72.78
627,11200.0,51.636,102923.57,1.2448,2.5865,13.994,13.857,16.116,13.869,4.742,4.72,4.718,5.089,36111.0,126.0,1.0,55.22,6.0,72.78
628,11201.0,51.644,102919.11,1.2448,2.58675,14.244,13.992,15.742,13.869,4.784,4.721,4.741,5.029,36166.0,127.0,1.0,55.231,6.0,72.78
629,11202.0,51.636,102920.44,1.2448,2.58563,13.119,13.686,15.217,13.869,4.591,4.721,4.689,4.945,36221.0,128.0,1.0,55.242,6.0,72.78
630,11210.0,51.636,102923.57,1.2448,2.58763,15.119,14.188,15.197,13.994,4.929,4.742,4.774,4.941,36277.0,129.0,1.0,55.252,6.0,71.58
631,11212.0,51.644,102918.66,1.2448,2.5865,13.994,14.12,14.957,13.994,4.742,4.742,4.763,4.902,36333.0,131.0,1.0,55.199,6.0,71.57
632,11220.0,51.636,102918.66,1.2447,2.5875,14.994,14.426,14.964,13.994,4.908,4.742,4.815,4.904,36388.0,132.0,1.0,55.199,6.0,71.56
633,11221.0,51.636,102924.89,1.2448,2.58613,13.619,14.143,14.695,13.994,4.678,4.742,4.767,4.859,36444.0,133.0,1.0,55.297,6.0,71.58
634,11222.0,51.644,102923.555,1.2449,2.58763,15.119,14.485,14.78,13.994,4.928,4.742,4.824,4.873,36499.0,134.0,1.0,55.221,6.0,71.58
635,12001.0,51.636,102921.77,1.2449,2.58663,14.119,14.357,14.648,13.994,4.763,4.741,4.803,4.851,36554.0,136.0,1.0,55.21,6.0,71.58
636,12002.0,51.636,102926.67,1.2448,2.58575,13.244,13.967,14.367,13.994,4.613,4.742,4.737,4.804,36611.0,137.0,1.0,55.2,6.0,71.57
637,12010.0,51.629,102926.67,1.2449,2.58675,14.244,14.064,14.342,13.994,4.784,4.742,4.753,4.8,36666.0,138.0,1.0,55.2,6.0,71.58
638,12012.0,51.629,102928.875,1.2449,2.58525,12.744,13.602,14.022,13.994,4.525,4.741,4.675,4.746,36721.0,140.0,1.0,55.188,6.0,71.59
639,12020.0,51.629,102926.22,1.2449,2.58763,15.119,14.133,14.242,14.119,4.928,4.763,4.765,4.783,36776.0,141.0,1.0,55.21,6.0,70.38
640,12021.0,51.636,102925.33,1.2449,2.58688,14.369,14.215,14.267,14.244,4.805,4.784,4.779,4.787,36833.0,142.0,1.0,55.233,6.0,69.19
641,12022.0,51.644,102920.89,1.2448,2.58738,14.869,14.444,14.387,14.244,4.888,4.784,4.817,4.808,36888.0,143.0,1.0,55.231,6.0,69.17
642,12100.0,51.629,102920.89,1.2448,2.586,13.494,14.111,14.209,14.119,4.656,4.763,4.762,4.778,36943.0,144.0,1.0,55.231,6.0,70.37
643,12102.0,51.644,102921.77,1.2448,2.58438,11.869,13.327,13.741,13.994,4.367,4.742,4.627,4.699,36999.0,146.0,1.0,55.21,6.0,71.57
644,12110.0,51.636,102923.555,1.2449,2.589,16.494,14.435,14.291,14.119,5.148,4.763,4.816,4.792,37054.0,147.0,1.0,55.253,6.0,70.38
645,12111.0,51.652,102926.67,1.2449,2.58738,14.869,14.587,14.407,14.244,4.888,4.784,4.841,4.811,37110.0,148.0,1.0,55.189,6.0,69.18
646,12112.0,51.644,102920.89,1.2448,2.58663,14.119,14.423,14.349,14.244,4.763,4.784,4.814,4.802,37166.0,149.0,1.0,55.178,6.0,69.17
647,12120.0,51.629,102920.89,1.2448,2.58525,12.744,13.835,14.028,14.244,4.525,4.784,4.715,4.747,37221.0,150.0,1.0,55.178,6.0,69.18
648,12122.0,51.636,102922.22,1.2449,2.587,14.494,14.066,14.121,14.244,4.826,4.784,4.754,4.763,37276.0,152.0,1.0,55.221,6.0,69.18
649,12200.0,51.652,102918.67,1.2448,2.5875,14.994,14.391,14.296,14.244,4.908,4.784,4.809,4.793,37331.0,153.0,1.0,55.223,6.0,69.17
650,12201.0,51.629,102924.87,1.2448,2.5875,14.994,14.602,14.435,14.244,4.908,4.784,4.843,4.816,37388.0,154.0,1.0,55.189,6.0,69.18
651,12210.0,51.644,102924.42,1.2449,2.58663,14.119,14.433,14.372,14.244,4.763,4.784,4.815,4.805,37443.0,156.0,1.0,55.233,6.0,69.18
652,12211.0,51.636,102924.42,1.2448,2.58475,12.244,13.667,13.946,14.244,4.435,4.784,4.686,4.734,37498.0,157.0,1.0,55.233,6.0,69.18
653,12212.0,51.652,102924.42,1.2448,2.58588,13.369,13.562,13.831,14.119,4.635,4.763,4.668,4.714,37554.0,158.0,1.0,55.223,6.0,70.38
654,12221.0,51.636,102923.086,1.2448,2.58638,13.869,13.67,13.838,14.119,4.72,4.763,4.686,4.715,37610.0,160.0,1.0,55.189,6.0,70.37
655,12222.0,51.629,102925.31,1.2449,2.58738,14.869,14.089,14.045,14.119,4.887,4.763,4.758,4.75,37665.0,161.0,1.0,55.223,6.0,70.38
656,20000.0,51.629,102924.42,1.2449,2.58563,13.119,13.75,13.859,14.119,4.591,4.763,4.7,4.719,37721.0,162.0,1.0,55.233,6.0,70.38
657,20001.0,51.636,102928.875,1.2449,2.58725,14.744,14.098,14.036,14.119,4.867,4.763,4.759,4.749,37776.0,163.0,1.0,55.253,6.0,70.38
658,20002.0,51.644,102928.875,1.245,2.58713,14.619,14.28,14.153,14.244,4.846,4.783,4.79,4.768,37831.0,164.0,1.0,55.253,6.0,69.2
659,20011.0,51.644,102919.56,1.2448,2.58575,13.244,13.917,13.971,14.244,4.613,4.784,4.729,4.738,37888.0,166.0,1.0,55.231,6.0,69.18
660,20012.0,51.644,102924.42,1.2448,2.58675,14.244,14.032,14.025,14.244,4.784,4.784,4.748,4.747,37943.0,167.0,1.0,55.212,6.0,69.18
661,20020.0,51.636,102914.69,1.2447,2.58613,13.619,13.887,13.944,14.244,4.678,4.784,4.724,4.733,37998.0,168.0,1.0,55.2,6.0,69.17
662,20022.0,51.636,102925.75,1.2449,2.58663,14.119,13.968,13.979,14.119,4.763,4.763,4.737,4.739,38053.0,170.0,1.0,55.212,6.0,70.38
663,20100.0,51.636,102925.75,1.2448,2.58588,13.369,13.758,13.857,14.119,4.634,4.763,4.702,4.718,38110.0,171.0,1.0,55.212,6.0,70.38
664,20101.0,51.644,102919.56,1.2448,2.58463,12.119,13.184,13.509,14.119,4.413,4.763,4.603,4.659,38165.0,172.0,1.0,55.188,6.0,70.37
665,20102.0,51.636,102922.22,1.2448,2.58688,14.369,13.599,13.681,14.119,4.805,4.763,4.674,4.689,38220.0,173.0,1.0,55.21,6.0,70.37
666,20111.0,51.636,102920.44,1.2448,2.586,13.494,13.562,13.644,14.119,4.656,4.763,4.668,4.682,38276.0,175.0,1.0,55.178,6.0,70.38
667,20112.0,51.629,102921.34,1.2449,2.58638,13.869,13.67,13.689,14.119,4.72,4.763,4.686,4.69,38331.0,176.0,1.0,55.244,6.0,70.38
668,20120.0,51.636,102921.34,1.2448,2.5845,11.994,13.083,13.35,14.119,4.39,4.763,4.585,4.631,38387.0,177.0,1.0,55.244,6.0,70.38
669,20122.0,51.636,102918.234,1.2447,2.58713,14.619,13.62,13.604,14.119,4.847,4.763,4.678,4.675,38443.0,179.0,1.0,55.231,6.0,70.36
670,20200.0,51.621,102922.2,1.2449,2.58588,13.369,13.532,13.557,14.119,4.634,4.763,4.663,4.667,38498.0,180.0,1.0,55.223,6.0,70.38
671,20201.0,51.644,102924.42,1.2449,2.58575,13.244,13.431,13.494,14.119,4.613,4.763,4.645,4.656,38553.0,181.0,1.0,55.2,6.0,70.38
672,20202.0,51.636,102922.67,1.2448,2.586,13.494,13.453,13.494,14.119,4.656,4.763,4.649,4.656,38609.0,182.0,1.0,55.179,6.0,70.37
673,20211.0,51.652,102922.67,1.2449,2.58413,11.619,12.811,13.119,14.119,4.32,4.763,4.537,4.591,38665.0,184.0,1.0,55.179,6.0,70.38
674,20220.0,51.629,102922.67,1.2448,2.58588,13.369,13.006,13.169,13.869,4.635,4.72,4.571,4.6,38720.0,186.0,1.0,55.223,6.0,72.78
675,20221.0,51.644,102922.66,1.2448,2.58463,12.119,12.696,12.959,13.869,4.413,4.72,4.516,4.563,38775.0,187.0,1.0,55.189,6.0,72.78
676,20222.0,51.629,102920.42,1.2448,2.58638,13.869,13.106,13.141,13.869,4.721,4.721,4.589,4.595,38831.0,188.0,1.0,55.2,6.0,72.78
677,21001.0,51.636,102922.67,1.2449,2.58663,14.119,13.461,13.336,13.869,4.763,4.72,4.65,4.629,38887.0,190.0,1.0,55.223,6.0,72.79
678,21002.0,51.644,102922.67,1.2449,2.584,11.494,12.772,12.968,13.869,4.297,4.72,4.53,4.564,38942.0,191.0,1.0,55.223,6.0,72.79
679,21010.0,51.636,102924.87,1.2449,2.58513,12.619,12.719,12.898,13.869,4.503,4.72,4.52,4.552,38998.0,192.0,1.0,55.2,6.0,72.79
680,21012.0,51.636,102923.984,1.2448,2.58538,12.869,12.771,12.892,13.619,4.547,4.678,4.53,4.551,39053.0,194.0,1.0,55.168,6.0,75.21
681,21020.0,51.636,102921.75,1.2448,2.58613,13.619,13.068,13.037,13.619,4.678,4.678,4.582,4.577,39108.0,195.0,1.0,55.2,6.0,75.21
682,21022.0,51.636,102923.086,1.2449,2.58638,13.869,13.348,13.204,13.619,4.72,4.678,4.631,4.606,39164.0,197.0,1.0,55.2,6.0,75.22
683,21100.0,51.621,102923.086,1.2449,2.58688,14.369,13.705,13.437,13.869,4.805,4.72,4.692,4.646,39220.0,198.0,1.0,55.2,6.0,72.79
684,21101.0,51.644,102923.984,1.2448,2.58625,13.744,13.719,13.498,13.744,4.699,4.699,4.695,4.657,39275.0,199.0,1.0,55.189,6.0,74.0
685,21110.0,51.636,102920.42,1.2448,2.58613,13.619,13.684,13.522,13.619,4.678,4.678,4.689,4.661,39330.0,201.0,1.0,55.179,6.0,75.22
686,21111.0,51.629,102915.55,1.2447,2.58913,16.619,14.711,14.142,13.619,5.167,4.678,4.862,4.767,39386.0,202.0,1.0,55.255,6.0,75.2
687,21112.0,51.636,102923.53,1.2449,2.58663,14.119,14.504,14.137,13.744,4.763,4.699,4.827,4.766,39442.0,203.0,1.0,55.168,6.0,74.0
688,21121.0,51.644,102922.67,1.2449,2.587,14.494,14.5,14.208,13.744,4.826,4.699,4.827,4.778,39497.0,205.0,1.0,55.223,6.0,74.0
689,21122.0,51.644,102922.67,1.2448,2.58575,13.244,14.06,14.015,13.619,4.613,4.678,4.753,4.745,39553.0,206.0,1.0,55.223,6.0,75.21
690,21201.0,51.636,102923.53,1.245,2.58775,15.244,14.475,14.261,13.619,4.949,4.677,4.822,4.786,39608.0,208.0,1.0,55.2,6.0,75.23
691,21202.0,51.644,102920.875,1.2448,2.58763,15.119,14.7,14.433,13.619,4.929,4.678,4.86,4.815,39664.0,209.0,1.0,55.2,6.0,75.22
692,21210.0,51.636,102917.766,1.2448,2.58738,14.869,14.759,14.52,13.744,4.888,4.699,4.87,4.83,39719.0,210.0,1.0,55.179,6.0,73.99
693,21211.0,51.636,102918.66,1.2448,2.5875,14.994,14.841,14.615,13.869,4.908,4.72,4.883,4.846,39775.0,211.0,1.0,55.179,6.0,72.78
694,21212.0,51.644,102918.66,1.2448,2.58838,15.869,15.201,14.865,13.869,5.049,4.721,4.942,4.887,39830.0,212.0,1.0,55.179,6.0,72.78
695,21221.0,51.644,102924.87,1.2448,2.58513,12.619,14.297,14.416,13.744,4.503,4.699,4.793,4.813,39885.0,214.0,1.0,55.179,6.0,74.0
696,21222.0,51.621,102926.67,1.2449,2.586,13.494,14.016,14.232,13.744,4.656,4.699,4.745,4.782,39942.0,215.0,1.0,55.179,6.0,74.01
697,22001.0,51.636,102927.53,1.245,2.58725,14.744,14.271,14.334,13.744,4.867,4.699,4.788,4.799,39997.0,217.0,1.0,55.233,6.0,74.01
698,22002.0,51.636,102923.53,1.2449,2.58763,15.119,14.568,14.491,13.744,4.928,4.699,4.838,4.825,40052.0,218.0,1.0,55.223,6.0,74.01
699,22010.0,51.636,102923.53,1.2448,2.58625,13.744,14.279,14.342,13.744,4.699,4.699,4.79,4.8,40108.0,219.0,1.0,55.223,6.0,74.0
700,22012.0,51.644,102924.0,1.2449,2.588,15.494,14.704,14.572,13.744,4.989,4.699,4.86,4.839,40163.0,221.0,1.0,55.179,6.0,74.0
701,22020.0,51.652,102925.31,1.2448,2.5895,16.994,15.506,15.056,13.869,5.225,4.72,4.991,4.918,40219.0,222.0,1.0,55.168,6.0,72.78
702,22021.0,51.636,102924.42,1.2448,2.58738,14.869,15.283,15.019,13.869,4.888,4.72,4.955,4.912,40274.0,223.0,1.0,55.157,6.0,72.78
703,22022.0,51.644,102921.75,1.2448,2.58775,15.244,15.269,15.064,13.869,4.949,4.72,4.953,4.92,40330.0,224.0,1.0,55.168,6.0,72.78
704,22101.0,51.644,102921.75,1.2448,2.58563,13.119,14.516,14.675,13.869,4.591,4.72,4.829,4.856,40385.0,226.0,1.0,55.168,6.0,72.78
705,22102.0,51.644,102923.53,1.2448,2.588,15.494,14.859,14.839,13.869,4.989,4.72,4.886,4.883,40440.0,227.0,1.0,55.168,6.0,72.78
706,22110.0,51.652,102917.33,1.2448,2.5875,14.994,14.906,14.87,13.869,4.908,4.72,4.894,4.888,40497.0,228.0,1.0,55.168,6.0,72.78
707,22111.0,51.644,102924.42,1.2448,2.58725,14.744,14.849,14.844,14.119,4.867,4.763,4.884,4.884,40552.0,229.0,1.0,55.157,6.0,70.38
708,22112.0,51.636,102922.66,1.2448,2.58863,16.119,15.294,15.099,14.119,5.089,4.763,4.957,4.926,40607.0,230.0,1.0,55.179,6.0,70.37
709,22121.0,51.644,102922.66,1.2449,2.588,15.494,15.364,15.178,14.119,4.989,4.763,4.968,4.938,40663.0,232.0,1.0,55.179,6.0,70.38
710,22121.0,51.644,102920.875,1.2449,2.58913,16.619,15.803,15.466,14.369,5.167,4.805,5.039,4.985,40718.0,232.0,1.0,55.179,6.0,67.99
711,22122.0,51.636,102922.66,1.2447,2.5895,16.994,16.22,15.772,14.494,5.226,4.826,5.105,5.034,40774.0,233.0,1.0,55.212,6.0,66.78
712,22200.0,51.674,102920.44,1.2449,2.58963,17.119,16.534,16.041,14.744,5.244,4.867,5.154,5.077,40829.0,234.0,1.0,55.212,6.0,64.45
713,22201.0,51.636,102923.53,1.2447,2.59138,18.869,17.351,16.607,14.744,5.506,4.867,5.28,5.166,40885.0,235.0,1.0,55.179,6.0,64.43
714,22202.0,51.636,102923.53,1.2448,2.58925,16.744,17.139,16.634,14.869,5.187,4.888,5.247,5.17,40940.0,236.0,1.0,55.179,6.0,63.27
