Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
1432,100101.0,47.265,103109.15,1.2411,2.59788,21.787,20.627,20.786,21.912,5.925,5.942,5.765,5.788,81647.0,253.0,1.0,43.487,6.0,3.28
1433,100101.0,47.257,103111.83,1.2411,2.59688,20.788,20.683,20.786,21.912,5.788,5.942,5.773,5.788,81702.0,253.0,1.0,43.542,6.0,3.28
1434,100101.0,47.249,103107.81,1.2411,2.59688,20.788,20.72,20.787,21.912,5.788,5.942,5.778,5.788,81758.0,253.0,1.0,43.563,6.0,3.28
1435,100101.0,47.265,103108.25,1.2411,2.59925,23.162,21.575,21.262,22.038,6.11,5.959,5.896,5.854,81813.0,253.0,1.0,43.563,6.0,2.31
1436,100101.0,47.265,103108.25,1.2411,2.59975,23.662,22.305,21.742,22.038,6.175,5.959,5.995,5.919,81868.0,253.0,1.0,43.574,6.0,2.32
1437,100101.0,47.272,103109.15,1.2412,2.59775,21.663,22.08,21.726,22.038,5.908,5.959,5.965,5.917,81925.0,253.0,1.0,43.575,6.0,2.33
1438,100101.0,47.272,103108.7,1.2411,2.59813,22.038,22.065,21.788,22.038,5.959,5.959,5.963,5.925,81980.0,253.0,1.0,43.629,6.0,2.32
1439,100101.0,47.272,103109.15,1.2411,2.59713,21.037,21.706,21.638,21.912,5.823,5.942,5.914,5.905,82035.0,253.0,1.0,43.563,6.0,3.28
1440,100101.0,47.249,103109.15,1.2411,2.59775,21.663,21.691,21.643,21.912,5.908,5.942,5.912,5.906,82091.0,253.0,1.0,43.563,6.0,3.28
1441,100101.0,47.257,103109.15,1.2411,2.599,22.913,22.118,21.897,21.912,6.076,5.942,5.97,5.94,82146.0,253.0,1.0,43.563,6.0,3.28
1442,100101.0,47.272,103109.15,1.2411,2.595,18.912,20.996,21.3,21.787,5.521,5.925,5.817,5.859,82202.0,253.0,1.0,43.498,6.0,4.24
1443,100101.0,47.257,103107.33,1.2411,2.598,21.912,21.317,21.423,21.787,5.942,5.925,5.861,5.876,82257.0,253.0,1.0,43.51,6.0,4.24
1444,100102.0,47.265,103109.15,1.2411,2.59475,18.663,20.388,20.871,21.787,5.484,5.925,5.732,5.799,82313.0,254.0,1.0,43.553,6.0,4.25
1445,100102.0,47.249,103109.56,1.2411,2.59675,20.662,20.484,20.829,21.787,5.77,5.925,5.745,5.793,82368.0,254.0,1.0,43.575,6.0,4.25
1446,100102.0,47.257,103109.56,1.2411,2.59738,21.288,20.765,20.921,21.787,5.857,5.925,5.785,5.806,82423.0,254.0,1.0,43.575,6.0,4.24
1447,100102.0,47.265,103106.875,1.2411,2.594,17.912,19.767,20.319,21.663,5.373,5.908,5.644,5.722,82480.0,254.0,1.0,43.531,6.0,5.22
1448,100102.0,47.265,103110.46,1.2411,2.59625,20.162,19.905,20.288,21.663,5.7,5.908,5.664,5.718,82535.0,254.0,1.0,43.543,6.0,5.22
1449,100110.0,47.265,103105.54,1.2411,2.59463,18.538,19.427,19.938,21.288,5.466,5.857,5.595,5.668,82590.0,255.0,1.0,43.563,6.0,8.13
1450,100110.0,47.265,103108.22,1.2411,2.59638,20.288,19.728,20.008,21.288,5.718,5.857,5.638,5.678,82646.0,255.0,1.0,43.586,6.0,8.14
1451,100110.0,47.28,103108.22,1.2412,2.59688,20.788,20.099,20.164,21.288,5.788,5.857,5.691,5.7,82702.0,255.0,1.0,43.586,6.0,8.15
1452,100111.0,47.257,103106.875,1.2411,2.5965,20.413,20.209,20.213,21.037,5.735,5.823,5.707,5.707,82757.0,256.0,1.0,43.487,6.0,10.09
1453,100111.0,47.265,103101.516,1.241,2.5975,21.412,20.63,20.453,21.288,5.874,5.857,5.766,5.741,82812.0,256.0,1.0,43.521,6.0,8.12
1454,100111.0,47.257,103109.56,1.2411,2.59375,17.663,19.591,19.895,21.288,5.335,5.857,5.619,5.662,82868.0,256.0,1.0,43.575,6.0,8.13
1455,101210.0,47.326,103111.35,1.2412,2.596,19.913,19.704,19.899,21.288,5.664,5.857,5.635,5.662,83923.0,291.0,1.0,43.532,7.0,65.03
1456,101212.0,47.257,103107.78,1.2411,2.597,20.912,20.127,20.101,21.037,5.805,5.822,5.695,5.691,83979.0,293.0,1.0,43.564,7.0,66.98
1457,101220.0,47.257,103111.8,1.2413,2.59625,20.162,20.139,20.114,20.912,5.7,5.805,5.696,5.693,84034.0,294.0,1.0,43.554,7.0,67.98
1458,101221.0,47.265,103111.8,1.2413,2.59975,23.662,21.372,20.823,20.912,6.175,5.805,5.868,5.792,84089.0,295.0,1.0,43.554,7.0,67.98
1459,101222.0,47.265,103110.91,1.2411,2.59663,20.537,21.08,20.766,20.912,5.753,5.805,5.828,5.785,84146.0,296.0,1.0,43.607,7.0,67.97
1460,102001.0,47.265,103113.14,1.2413,2.59625,20.162,20.759,20.645,20.912,5.7,5.805,5.783,5.768,84201.0,298.0,1.0,43.51,7.0,67.99
1461,102002.0,47.265,103104.65,1.2411,2.59888,22.787,21.469,21.074,20.912,6.06,5.805,5.882,5.828,84256.0,299.0,1.0,43.51,7.0,67.96
1462,102010.0,47.265,103103.76,1.2412,2.59925,23.162,22.062,21.492,20.912,6.109,5.805,5.962,5.885,84312.0,300.0,1.0,43.564,7.0,67.97
1463,102012.0,47.257,103103.76,1.2411,2.5965,20.413,21.484,21.276,20.788,5.735,5.788,5.884,5.855,84368.0,302.0,1.0,43.564,7.0,68.94
1464,102020.0,47.28,103113.586,1.2413,2.59338,17.288,20.016,20.478,20.788,5.278,5.787,5.679,5.744,84423.0,303.0,1.0,43.553,7.0,68.97
1465,102021.0,47.257,103105.09,1.2411,2.59625,20.162,20.067,20.415,20.788,5.7,5.788,5.687,5.736,84478.0,304.0,1.0,43.543,7.0,68.95
1466,102022.0,47.265,103103.76,1.2411,2.59763,21.537,20.582,20.639,20.788,5.891,5.788,5.759,5.767,84534.0,305.0,1.0,43.564,7.0,68.94
1467,102101.0,47.265,103111.8,1.2411,2.59738,21.288,20.829,20.769,20.788,5.857,5.788,5.793,5.785,84590.0,307.0,1.0,43.564,7.0,68.95
1468,102102.0,47.272,103111.8,1.2412,2.5985,22.412,21.383,21.098,20.788,6.01,5.788,5.87,5.831,84645.0,308.0,1.0,43.564,7.0,68.96
1469,102110.0,47.265,103109.12,1.2411,2.599,22.913,21.918,21.461,20.788,6.076,5.788,5.943,5.881,84701.0,309.0,1.0,43.521,7.0,68.95
1470,102111.0,47.257,103105.09,1.2412,2.599,22.913,22.266,21.751,20.912,6.076,5.805,5.99,5.92,84757.0,310.0,1.0,43.532,7.0,67.97
1471,102112.0,47.265,103111.766,1.2412,2.60238,26.287,23.674,22.658,21.037,6.508,5.822,6.176,6.042,84812.0,311.0,1.0,43.576,7.0,66.99
1472,102120.0,47.265,103106.44,1.2411,2.60138,25.287,24.239,23.184,21.037,6.384,5.822,6.25,6.112,84868.0,312.0,1.0,43.532,7.0,66.98
1473,102121.0,47.28,103106.44,1.2411,2.60475,28.663,25.787,24.28,21.288,6.796,5.857,6.446,6.255,84923.0,313.0,1.0,43.532,7.0,65.02
1474,102122.0,47.265,103107.78,1.2411,2.60438,28.287,26.662,25.081,21.288,6.752,5.857,6.555,6.357,84979.0,314.0,1.0,43.521,7.0,65.02
1475,102200.0,47.257,103109.12,1.2412,2.60525,29.162,27.537,25.898,21.288,6.855,5.857,6.661,6.46,85035.0,315.0,1.0,43.543,7.0,65.02
1476,102202.0,47.257,103110.91,1.2411,2.60463,28.538,27.887,26.426,21.288,6.781,5.857,6.704,6.526,85090.0,317.0,1.0,43.564,7.0,65.02
1477,102210.0,47.265,103106.44,1.2411,2.60163,25.538,27.065,26.248,21.288,6.415,5.857,6.604,6.504,85145.0,318.0,1.0,43.587,7.0,65.02
1478,102211.0,47.257,103113.14,1.2412,2.60663,30.537,28.28,27.106,21.288,7.015,5.857,6.751,6.609,85201.0,319.0,1.0,43.587,7.0,65.02
1479,102212.0,47.257,103113.14,1.2412,2.60363,27.537,28.02,27.192,21.412,6.661,5.874,6.719,6.619,85257.0,320.0,1.0,43.532,7.0,64.05
1480,102220.0,47.257,103107.75,1.2413,2.60213,26.038,27.326,26.961,21.412,6.477,5.874,6.636,6.591,85312.0,321.0,1.0,43.564,7.0,64.06
1481,102221.0,47.265,103109.12,1.2413,2.60563,29.538,28.1,27.477,21.412,6.899,5.874,6.729,6.654,85367.0,322.0,1.0,43.488,7.0,64.06
1482,102222.0,47.265,103110.91,1.2412,2.60938,33.288,29.916,28.639,21.537,7.324,5.891,6.943,6.793,85424.0,323.0,1.0,43.542,7.0,63.08
1483,110000.0,47.249,103106.44,1.2412,2.60825,32.163,30.702,29.343,21.537,7.199,5.891,7.034,6.876,85479.0,324.0,1.0,43.521,7.0,63.08
1484,110000.0,47.257,103106.44,1.2411,2.60688,30.788,30.732,29.632,22.412,7.044,6.01,7.037,6.91,85534.0,324.0,1.0,43.521,7.0,56.33
1485,110000.0,47.242,103105.54,1.2411,2.6055,29.413,30.27,29.588,22.787,6.885,6.06,6.984,6.905,85590.0,324.0,1.0,43.498,7.0,53.48
1486,110001.0,47.249,103109.12,1.2412,2.60613,30.037,30.189,29.678,22.913,6.957,6.076,6.975,6.915,85646.0,325.0,1.0,43.554,7.0,52.54
1487,110002.0,47.249,103101.52,1.241,2.60938,33.288,31.273,30.4,22.913,7.324,6.077,7.099,6.999,85701.0,326.0,1.0,43.554,7.0,52.52
1488,110002.0,47.257,103105.09,1.241,2.60713,31.037,31.191,30.528,23.162,7.072,6.11,7.09,7.014,85756.0,326.0,1.0,43.587,7.0,50.64
1489,110002.0,47.265,103105.09,1.2411,2.6035,27.412,29.868,29.905,23.662,6.646,6.175,6.938,6.942,85812.0,326.0,1.0,43.587,7.0,46.92
1490,110000.0,47.265,103107.78,1.2412,2.605,28.912,29.534,29.706,25.287,6.826,6.383,6.899,6.919,85868.0,324.0,1.0,43.532,7.0,35.07
1491,110000.0,47.257,103108.64,1.2412,2.60875,32.662,30.629,30.297,25.538,7.255,6.415,7.025,6.987,85923.0,324.0,1.0,43.521,7.0,33.28
1492,110000.0,47.257,103109.09,1.2412,2.60675,30.662,30.641,30.37,26.038,7.029,6.477,7.027,6.996,85979.0,324.0,1.0,43.543,7.0,29.73
1493,110000.0,47.249,103106.88,1.2412,2.6085,32.413,31.261,30.779,26.287,7.227,6.508,7.097,7.042,86034.0,324.0,1.0,43.499,7.0,27.97
1494,102222.0,47.265,103106.88,1.2411,2.60725,31.163,31.226,30.856,27.412,7.086,6.646,7.094,7.051,86090.0,323.0,1.0,43.499,7.0,20.12
1495,102222.0,47.265,103104.65,1.2412,2.60325,27.162,29.804,30.117,27.412,6.616,6.646,6.93,6.966,86146.0,323.0,1.0,43.554,7.0,20.13
1496,110000.0,47.234,103109.57,1.2412,2.60313,27.037,28.836,29.501,27.412,6.6,6.646,6.816,6.895,86201.0,324.0,1.0,43.564,7.0,20.13
1497,110000.0,47.249,103109.57,1.2412,2.60838,32.287,30.044,30.058,27.537,7.213,6.661,6.958,6.96,86256.0,324.0,1.0,43.576,7.0,19.27
1498,102222.0,47.257,103105.55,1.2412,2.60525,29.162,29.735,29.879,28.287,6.855,6.751,6.922,6.939,86312.0,323.0,1.0,43.532,7.0,14.14
1499,102222.0,47.242,103105.55,1.2411,2.60588,29.787,29.754,29.861,28.538,6.928,6.781,6.924,6.937,86368.0,323.0,1.0,43.532,7.0,12.44
1500,102222.0,47.249,103108.64,1.2412,2.6085,32.413,30.684,30.371,28.663,7.227,6.796,7.032,6.996,86423.0,323.0,1.0,43.564,7.0,11.61
1501,102222.0,47.242,103109.57,1.2412,2.60738,31.288,30.895,30.554,28.912,7.1,6.826,7.056,7.017,86478.0,323.0,1.0,43.51,7.0,9.92
1502,102222.0,47.249,103109.12,1.2412,2.6045,28.412,30.026,30.126,28.912,6.766,6.826,6.956,6.967,86535.0,323.0,1.0,43.554,7.0,9.92
1503,102221.0,47.265,103105.55,1.2412,2.611,34.912,31.736,31.083,29.162,7.5,6.855,7.151,7.077,86590.0,322.0,1.0,43.554,7.0,8.25
1504,102222.0,47.242,103105.55,1.2412,2.60988,33.788,32.454,31.624,29.162,7.379,6.855,7.232,7.138,86645.0,323.0,1.0,43.554,7.0,8.25
1505,102221.0,47.257,103112.25,1.2413,2.60575,29.662,31.477,31.232,29.413,6.913,6.884,7.122,7.094,86701.0,322.0,1.0,43.587,7.0,6.59
1506,102221.0,47.257,103102.86,1.2411,2.60763,31.537,31.498,31.293,29.538,7.129,6.899,7.125,7.101,86756.0,322.0,1.0,43.554,7.0,5.73
1507,102221.0,47.257,103105.55,1.2412,2.611,34.912,32.693,32.017,29.662,7.5,6.914,7.258,7.183,86812.0,322.0,1.0,43.564,7.0,4.92
1508,102221.0,47.257,103111.33,1.2413,2.6075,31.412,32.245,31.896,29.787,7.114,6.928,7.208,7.169,86867.0,322.0,1.0,43.564,7.0,4.11
1509,102221.0,47.234,103111.33,1.2413,2.60788,31.787,32.085,31.874,30.037,7.157,6.957,7.19,7.166,86923.0,322.0,1.0,43.564,7.0,2.45
1510,102220.0,47.242,103103.28,1.2411,2.60763,31.537,31.893,31.807,30.537,7.129,7.015,7.169,7.159,86978.0,321.0,1.0,43.564,7.0,-0.86
1511,102220.0,47.257,103105.55,1.2411,2.60538,29.287,30.981,31.303,30.537,6.87,7.015,7.066,7.102,87033.0,321.0,1.0,43.576,7.0,-0.85
1512,102220.0,47.257,103106.88,1.2411,2.60488,28.787,30.213,30.8,30.537,6.811,7.015,6.978,7.045,87090.0,321.0,1.0,43.543,7.0,-0.85
1513,102220.0,47.242,103102.86,1.2411,2.60538,29.287,29.889,30.497,30.537,6.87,7.015,6.94,7.01,87145.0,321.0,1.0,43.532,7.0,-0.85
1514,102220.0,47.242,103102.86,1.2411,4.09588,1519.788,551.354,328.355,30.662,49.489,7.029,29.808,23.003,87200.0,321.0,1.0,43.532,7.0,-1.68
1515,102220.0,47.234,103109.984,1.2412,2.60513,29.038,368.543,268.492,30.662,6.84,7.029,24.369,20.8,87257.0,321.0,1.0,43.554,7.0,-1.65
1516,102220.0,47.242,103105.06,1.2411,2.60588,29.787,249.979,220.751,30.662,6.928,7.029,20.071,18.861,87312.0,321.0,1.0,43.564,7.0,-1.66
1517,102220.0,47.242,103108.23,1.2412,2.60563,29.538,172.824,182.508,30.662,6.899,7.029,16.688,17.149,87367.0,321.0,1.0,43.554,7.0,-1.66
1518,102220.0,47.226,103112.664,1.2413,2.60638,30.288,122.936,152.064,30.662,6.986,7.029,14.074,15.653,87424.0,321.0,1.0,43.521,7.0,-1.64
1519,102212.0,47.226,103112.664,1.2412,2.612,35.913,92.478,128.834,30.788,7.607,7.043,12.207,14.408,87479.0,320.0,1.0,43.521,7.0,-2.46
1520,102212.0,47.242,103109.09,1.2412,2.61,33.913,71.98,109.85,31.037,7.392,7.072,10.77,13.304,87534.0,320.0,1.0,43.532,7.0,-4.09
1521,102212.0,47.242,103107.75,1.2411,2.60338,27.288,56.338,93.337,31.037,6.631,7.072,9.528,12.264,87590.0,320.0,1.0,43.576,7.0,-4.1
1522,102212.0,47.242,103111.766,1.2413,2.60938,33.288,48.27,81.327,31.037,7.324,7.072,8.819,11.447,87646.0,320.0,1.0,43.488,7.0,-4.08
1523,102212.0,47.234,103104.62,1.2412,2.60988,33.788,43.201,71.819,31.037,7.379,7.072,8.343,10.758,87701.0,320.0,1.0,43.532,7.0,-4.1
1524,102211.0,47.234,103104.62,1.2412,2.6075,31.412,39.075,63.738,31.163,7.114,7.086,7.935,10.134,87757.0,319.0,1.0,43.532,7.0,-4.9
1525,102211.0,47.234,103107.75,1.2413,2.60388,27.788,35.124,56.548,31.163,6.691,7.086,7.523,9.545,87813.0,319.0,1.0,43.488,7.0,-4.89
1526,102211.0,47.242,103107.75,1.2412,2.60913,33.038,34.394,51.846,31.288,7.296,7.1,7.445,9.14,87868.0,319.0,1.0,43.587,7.0,-5.71
1527,102211.0,47.226,103106.41,1.2412,2.6075,31.412,33.35,47.759,31.288,7.114,7.1,7.331,8.772,87923.0,319.0,1.0,43.587,7.0,-5.7
1528,102211.0,47.211,103105.95,1.2411,2.61113,35.038,33.941,45.215,31.412,7.514,7.115,7.395,8.536,87979.0,319.0,1.0,43.564,7.0,-6.52
1529,102211.0,47.219,103108.64,1.2412,2.61,33.913,33.931,42.954,31.412,7.392,7.115,7.394,8.32,88035.0,319.0,1.0,43.564,7.0,-6.52
1530,102210.0,47.226,103109.984,1.2411,2.60563,29.538,32.393,40.271,31.412,6.899,7.115,7.225,8.056,88090.0,318.0,1.0,43.576,7.0,-6.52
1531,102210.0,47.226,103108.64,1.2411,2.60963,33.537,32.794,38.924,31.412,7.351,7.115,7.269,7.92,88145.0,318.0,1.0,43.533,7.0,-6.53
1532,102210.0,47.226,103111.766,1.2413,2.6095,33.413,33.01,37.822,31.412,7.337,7.114,7.293,7.806,88201.0,318.0,1.0,43.543,7.0,-6.5
1533,102210.0,47.219,103107.305,1.2413,2.60625,30.162,32.014,36.29,31.412,6.971,7.114,7.182,7.647,88257.0,318.0,1.0,43.555,7.0,-6.5
1534,102210.0,47.226,103112.67,1.2412,2.60875,32.662,32.241,35.565,31.412,7.255,7.115,7.208,7.57,88312.0,318.0,1.0,43.555,7.0,-6.52
1535,102210.0,47.234,103112.67,1.2413,2.608,31.912,32.126,34.834,31.537,7.171,7.128,7.195,7.492,88368.0,318.0,1.0,43.576,7.0,-7.31
1536,102210.0,47.226,103105.97,1.2412,2.6085,32.413,32.226,34.35,31.537,7.227,7.129,7.206,7.44,88423.0,318.0,1.0,43.588,7.0,-7.32
1537,102202.0,47.226,103109.06,1.2412,2.6095,33.413,32.641,34.162,31.537,7.337,7.129,7.252,7.419,88478.0,317.0,1.0,43.576,7.0,-7.31
1538,102202.0,47.226,103109.53,1.2412,2.611,34.912,33.436,34.312,31.787,7.5,7.157,7.34,7.436,88535.0,317.0,1.0,43.554,7.0,-8.92
1539,102202.0,47.211,103105.516,1.2411,2.60888,32.787,33.209,34.007,31.912,7.269,7.171,7.315,7.403,88590.0,317.0,1.0,43.576,7.0,-9.74
1540,102201.0,47.234,103105.516,1.2412,2.60963,33.537,33.324,33.913,31.912,7.351,7.171,7.328,7.392,88645.0,316.0,1.0,43.576,7.0,-9.72
1541,102200.0,47.226,103107.305,1.2412,8.19188,5615.788,1987.186,1150.288,32.413,95.126,7.227,56.586,43.052,88700.0,315.0,1.0,43.576,7.0,-12.9
1542,102200.0,47.211,103107.305,1.2412,2.6075,31.412,1302.666,926.513,32.413,7.115,7.227,45.816,38.639,88757.0,315.0,1.0,43.62,7.0,-12.91
1543,102201.0,47.219,103107.305,1.2412,2.608,31.912,857.902,747.593,31.912,7.171,7.171,37.18,34.708,88812.0,316.0,1.0,43.565,7.0,-9.72
1544,102201.0,47.219,103109.984,1.2412,2.60963,33.537,569.374,604.782,31.912,7.351,7.171,30.289,31.217,88868.0,316.0,1.0,43.565,7.0,-9.71
1545,102200.0,47.211,103109.984,1.2412,2.60813,32.038,381.306,490.233,32.038,7.185,7.185,24.788,28.106,88924.0,315.0,1.0,43.565,7.0,-10.52
1546,102122.0,47.242,103109.984,1.2413,2.61175,35.662,260.331,399.319,32.413,7.58,7.227,20.481,25.365,88980.0,314.0,1.0,43.588,7.0,-12.89
1547,102200.0,47.226,103105.04,1.2411,2.60413,28.037,179.028,325.063,32.038,6.722,7.185,16.985,22.887,89035.0,315.0,1.0,43.5,7.0,-10.53
1548,102200.0,47.226,103109.984,1.2412,2.60563,29.538,126.707,265.958,32.038,6.899,7.185,14.289,20.701,89091.0,315.0,1.0,43.565,7.0,-10.51
1549,102122.0,47.211,103107.75,1.2412,2.60938,33.288,94.01,219.424,32.413,7.324,7.227,12.308,18.803,89147.0,314.0,1.0,43.608,7.0,-12.9
1550,102122.0,47.226,103107.75,1.2412,2.6055,29.413,71.401,181.421,32.413,6.884,7.227,10.726,17.098,89202.0,314.0,1.0,43.608,7.0,-12.9
1551,102121.0,47.211,103106.86,1.2412,2.6075,31.412,57.405,151.42,32.413,7.114,7.227,9.617,15.62,89259.0,313.0,1.0,43.543,7.0,-12.9
1552,102121.0,47.219,103112.19,1.2412,2.60525,29.162,47.52,126.968,32.413,6.855,7.227,8.751,14.304,89314.0,313.0,1.0,43.521,7.0,-12.91
1553,102121.0,47.226,103112.19,1.2411,2.60475,28.663,40.92,107.307,32.413,6.796,7.227,8.12,13.15,89369.0,313.0,1.0,43.588,7.0,-12.92
1554,102121.0,47.219,103106.83,1.2412,2.60125,25.163,35.405,90.878,32.038,6.368,7.185,7.553,12.101,89425.0,313.0,1.0,43.609,7.0,-10.52
1555,102121.0,47.219,103106.83,1.2412,2.6055,29.413,33.308,78.585,32.038,6.884,7.185,7.326,11.253,89481.0,313.0,1.0,43.609,7.0,-10.53
1556,102120.0,47.211,103105.04,1.2412,2.60888,32.787,33.125,69.426,32.413,7.268,7.227,7.306,10.577,89536.0,312.0,1.0,43.609,7.0,-12.9
1557,102120.0,47.211,103106.83,1.2411,2.604,27.912,31.301,61.123,32.413,6.707,7.227,7.102,9.925,89592.0,312.0,1.0,43.544,7.0,-12.92
1558,102120.0,47.219,103112.64,1.2412,2.60575,29.662,30.727,54.831,32.413,6.914,7.227,7.037,9.4,89648.0,312.0,1.0,43.577,7.0,-12.91
1559,102120.0,47.204,103110.85,1.2412,2.60563,29.538,30.311,49.772,32.038,6.899,7.185,6.989,8.955,89703.0,312.0,1.0,43.565,7.0,-10.52
1560,102120.0,47.196,103110.85,1.2413,2.60575,29.662,30.084,45.75,31.912,6.913,7.171,6.962,8.586,89758.0,312.0,1.0,43.565,7.0,-9.7
1561,102120.0,47.211,103109.06,1.2412,2.60488,28.787,29.63,42.358,31.912,6.811,7.171,6.91,8.261,89815.0,312.0,1.0,43.576,7.0,-9.72
1562,102120.0,47.211,103109.06,1.2412,2.60813,32.038,30.473,40.294,31.912,7.185,7.171,7.007,8.058,89870.0,312.0,1.0,43.588,7.0,-9.72
1563,102120.0,47.204,103108.17,1.2412,2.608,31.912,30.977,38.617,31.912,7.171,7.171,7.065,7.888,89925.0,312.0,1.0,43.576,7.0,-9.72
1564,102112.0,47.196,103105.94,1.2413,2.60675,30.662,30.867,37.026,31.912,7.029,7.171,7.052,7.724,89980.0,311.0,1.0,43.577,7.0,-9.71
1565,102112.0,47.211,103105.94,1.2412,2.60713,31.037,30.926,35.829,31.912,7.072,7.171,7.059,7.598,90037.0,311.0,1.0,43.577,7.0,-9.72
1566,102112.0,47.204,103106.83,1.2412,2.60663,30.537,30.79,34.77,31.912,7.015,7.171,7.044,7.485,90092.0,311.0,1.0,43.555,7.0,-9.71
1567,102112.0,47.188,103113.984,1.2413,2.60375,27.663,29.696,33.349,31.912,6.676,7.171,6.917,7.33,90147.0,311.0,1.0,43.556,7.0,-9.7
1568,102112.0,47.204,103104.59,1.2411,2.60713,31.037,30.165,32.887,31.412,7.072,7.115,6.972,7.28,90203.0,311.0,1.0,43.534,7.0,-6.53
1569,102112.0,47.204,103103.25,1.2411,2.60488,28.787,29.683,32.067,31.412,6.811,7.115,6.916,7.188,90258.0,311.0,1.0,43.621,7.0,-6.53
1570,102112.0,47.188,103103.25,1.2411,2.6055,29.413,29.588,31.536,31.412,6.885,7.115,6.905,7.129,90314.0,311.0,1.0,43.621,7.0,-6.54
1571,102120.0,47.211,103105.484,1.2411,2.6035,27.412,28.827,30.711,31.037,6.646,7.072,6.816,7.035,90370.0,312.0,1.0,43.565,7.0,-4.1
1572,102120.0,47.196,103109.06,1.2412,2.60438,28.287,28.638,30.226,31.037,6.751,7.072,6.793,6.979,90425.0,312.0,1.0,43.654,7.0,-4.09
1573,102120.0,47.204,103106.38,1.2411,2.6105,34.412,30.659,31.064,31.037,7.447,7.072,7.029,7.075,90480.0,312.0,1.0,43.589,7.0,-4.11
1574,102112.0,47.204,103108.62,1.2412,2.6075,31.412,30.923,31.133,31.037,7.114,7.072,7.059,7.083,90535.0,311.0,1.0,43.566,7.0,-4.09
1575,102112.0,47.211,103108.62,1.2413,2.60363,27.537,29.738,30.414,31.037,6.661,7.072,6.922,7.0,90592.0,311.0,1.0,43.566,7.0,-4.08
1576,102120.0,47.196,103109.95,1.2412,2.60413,28.037,29.143,29.939,30.662,6.721,7.029,6.853,6.946,90647.0,312.0,1.0,43.61,7.0,-1.65
1577,102120.0,47.204,103112.16,1.2413,2.6065,30.413,29.587,30.034,30.537,7.0,7.015,6.905,6.956,90702.0,312.0,1.0,43.611,7.0,-0.83
1578,102120.0,47.181,103112.16,1.2413,2.607,30.912,30.051,30.209,30.537,7.057,7.014,6.958,6.977,90758.0,312.0,1.0,43.645,7.0,-0.82
1579,102120.0,47.181,103112.16,1.2412,2.60838,32.287,30.834,30.625,30.537,7.213,7.015,7.049,7.025,90813.0,312.0,1.0,43.578,7.0,-0.83
1580,102120.0,47.196,103109.484,1.2412,2.60525,29.162,30.249,30.332,30.413,6.855,7.0,6.981,6.991,90869.0,312.0,1.0,43.578,7.0,-0.02
1581,102121.0,47.196,103109.93,1.2413,2.606,29.913,30.131,30.249,29.913,6.942,6.942,6.968,6.981,90925.0,313.0,1.0,43.601,7.0,3.28
1582,102121.0,47.204,103113.09,1.2413,2.60775,31.663,30.667,30.531,29.913,7.143,6.942,7.029,7.014,90980.0,313.0,1.0,43.644,7.0,3.28
1583,102121.0,47.196,103105.45,1.2412,2.60863,32.538,31.322,30.933,29.913,7.241,6.943,7.104,7.06,91035.0,313.0,1.0,43.567,7.0,3.26
1584,102121.0,47.211,103112.16,1.2412,2.60713,31.037,31.222,30.954,29.913,7.072,6.943,7.093,7.062,91090.0,313.0,1.0,43.622,7.0,3.27
1585,102121.0,47.188,103105.45,1.2412,2.60638,30.288,30.895,30.82,29.913,6.986,6.943,7.056,7.047,91147.0,313.0,1.0,43.59,7.0,3.26
1586,102121.0,47.196,103105.45,1.2411,2.608,31.912,31.251,31.039,29.913,7.171,6.943,7.096,7.072,91202.0,313.0,1.0,43.59,7.0,3.26
1587,102121.0,47.196,103109.484,1.2412,2.60588,29.787,30.739,30.788,29.913,6.928,6.943,7.038,7.044,91257.0,313.0,1.0,43.666,7.0,3.26
1588,102121.0,47.173,103104.11,1.2411,2.60663,30.537,30.668,30.738,30.288,7.015,6.986,7.03,7.038,91313.0,313.0,1.0,43.655,7.0,0.78
1589,102121.0,47.188,103104.11,1.2412,2.60575,29.662,30.316,30.523,29.913,6.914,6.943,6.989,7.013,91368.0,313.0,1.0,43.557,7.0,3.26
1590,102122.0,47.188,103109.484,1.2412,2.60538,29.287,29.956,30.276,29.913,6.87,6.942,6.948,6.985,91424.0,314.0,1.0,43.59,7.0,3.27
1591,102122.0,47.188,103109.484,1.2411,2.60613,30.037,29.985,30.228,29.913,6.957,6.943,6.951,6.979,91480.0,314.0,1.0,43.59,7.0,3.25
1592,102121.0,47.196,103106.8,1.2412,2.60675,30.662,30.222,30.315,30.037,7.029,6.957,6.978,6.989,91535.0,313.0,1.0,43.655,7.0,2.45
1593,102121.0,47.188,103109.03,1.2412,2.60788,31.787,30.77,30.61,30.288,7.157,6.986,7.041,7.023,91590.0,313.0,1.0,43.666,7.0,0.8
1594,102121.0,47.188,103105.91,1.2411,2.607,30.912,30.82,30.67,30.413,7.058,7.001,7.047,7.03,91646.0,313.0,1.0,43.677,7.0,-0.03
1595,102121.0,47.173,103106.8,1.2412,2.60238,26.287,29.233,29.794,30.413,6.508,7.0,6.863,6.929,91702.0,313.0,1.0,43.666,7.0,-0.03
1596,102121.0,47.196,103106.8,1.2412,2.60838,32.287,30.302,30.292,30.413,7.213,7.0,6.988,6.987,91757.0,313.0,1.0,43.666,7.0,-0.03
